Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,1.0,0.01,0.2,1.8
3,2.68,2.0,0.01,0.32,2.68
100,88.81,65.44,0.3299999999999998,11.19,88.81
200,177.57,130.88,0.6569999999999997,22.43,177.57
2000,1783.7,1280.54,6.3999,216.3,1783.7
10000,8919.34,6234.76,31.17209999999997,1080.66,8919.34
20000,17841.09,11902.75,59.51580000000003,2158.91,17841.09
40000,35689.11,22202.64,111.01079999999996,4310.89,35689.11
60000,53537.99,31447.97,157.2375000000001,6462.01,53537.99
80000,71392.91,40222.09,201.1078,8607.09,71392.91
200000,178622.2,77643.94,388.2172,21377.8,178622.2
400000,357411.62,118915.44,594.5745000000002,42588.38,357411.62
600000,536285.16,145703.87,728.5172,63714.84,536285.16
800000,715166.49,164123.33,820.6143000000005,84833.51,715166.49
1000000,894104.37,177198.48,885.9904999999999,105895.63,894104.37
