Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,1.0,0.08999999999999991,0.27,1.73
3,2.61,2.0,0.09999999999999981,0.39,2.61
100,86.63,63.13,2.674000000000001,13.37,86.63
200,173.55,122.64,4.766799999999999,26.45,173.55
2000,1767.42,1006.35,22.450899999999997,232.58,1767.42
10000,8898.38,4335.72,52.04819999999998,1101.62,8898.38
20000,17825.81,7845.19,73.59399999999997,2174.19,17825.81
40000,35691.7,13770.75,106.6489,4308.3,35691.7
60000,53558.69,18740.3,134.182,6441.31,53558.69
80000,71433.89,23283.07,157.84700000000004,8566.11,71433.89
200000,178748.16,43412.31,261.2554999999999,21251.84,178748.16
400000,357638.87,64560.75,368.4649000000001,42361.13,357638.87
600000,536584.36,76627.77,429.3118000000002,63415.64,536584.36
800000,715511.27,86036.85,476.8286,84488.73,715511.27
1000000,894476.23,93842.31,516.3168999999999,105523.77,894476.23
