Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.76,1.0,0.049999999999999906,0.24,1.76
3,2.59,2.0,0.09999999999999981,0.41,2.59
100,86.77,59.7,2.985,13.23,86.77
200,173.6,114.9,5.744999999999999,26.4,173.6
2000,1760.2,803.7,40.18499999999999,239.8,1760.2
10000,8909.96,1824.16,91.20799999999991,1090.04,8909.96
20000,17892.07,2196.42,109.821,2107.93,17892.07
40000,35875.36,2482.64,124.13199999999999,4124.64,35875.36
60000,53859.16,2671.77,133.5885,6140.84,53859.16
80000,71852.84,2788.29,139.41450000000003,8147.16,71852.84
200000,179852.58,3058.04,152.90200000000002,20147.42,179852.58
400000,359841.07,3259.49,162.97450000000003,40158.93,359841.07
600000,539848.71,3335.75,166.78749999999997,60151.29,539848.71
800000,719826.87,3390.85,169.54249999999996,80173.13,719826.87
1000000,899836.36,3433.86,171.69299999999996,100163.64,899836.36
