Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,1.0,0.0,0.2,1.8
3,2.63,2.0,0.04,0.37,2.63
100,87.45,65.73,1.1759999999999993,12.55,87.45
200,175.09,128.92,2.2283999999999997,24.91,175.09
2000,1764.6,1206.27,15.165199999999992,235.4,1764.6
10000,8861.24,5445.2,38.62319999999996,1138.76,8861.24
20000,17749.48,10495.6,50.25959999999999,2250.52,17749.48
40000,35536.64,20746.82,61.494799999999984,4463.36,35536.64
60000,53323.52,30833.07,69.00680000000003,6676.48,53323.52
80000,71117.85,40488.49,73.25360000000002,8882.15,71117.85
200000,177921.17,100549.91,86.93759999999999,22078.83,177921.17
400000,355909.65,204361.01,96.0696,44090.35,355909.65
600000,533912.45,310362.46,98.72160000000002,66087.55,533912.45
800000,711884.61,415550.67,101.06239999999995,88115.39,711884.61
1000000,889888.72,518147.98,103.01520000000002,110111.28,889888.72
