Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.04,0,2
3,1,3.0,2,0.04,0,3
100,1,94.0,68,1.48,6,94
200,1,178.0,138,2.76,22,178
2000,1,1758.0,1318,16.92,242,1758
10000,1,8906.0,6405,30.12,1094,8906
20000,1,17776.0,10849,42.4,2224,17776
40000,1,35588.0,24513,45.8,4412,35588
60000,1,53374.0,36948,50.12,6626,53374
80000,1,71135.0,49243,69.4,8865,71135
200000,1,177849.0,128310,88.2,22151,177849
400000,1,355944.0,294992,95.16,44056,355944
600000,1,534121.0,371540,95.84,65879,534121
800000,1,712030.0,490268,96.56,87970,712030
1000000,1,889760.0,563002,99.76,110240,889760
2,2,2.0,1,0.04,0,2
3,2,3.0,2,0.04,0,3
100,2,86.0,56,1.12,14,86
200,2,168.0,126,2.04,32,168
2000,2,1782.0,1007,8.72,218,1782
10000,2,8896.0,4516,16.16,1104,8896
20000,2,17814.0,8658,30.12,2186,17814
40000,2,35577.0,16842,35.04,4423,35577
60000,2,53368.0,29786,50.4,6632,53368
80000,2,71332.0,49209,50.4,8668,71332
200000,2,178107.0,114993,64.6,21893,178107
400000,2,356119.0,198984,69.68,43881,356119
600000,2,534193.0,295104,70.4,65807,534193
800000,2,712117.0,417562,82.04,87883,712117
1000000,2,890150.0,512927,83.6,109850,890150
2,3,1.0,1,0.04,1,1
3,3,2.0,2,0.04,1,2
100,3,92.0,62,0.96,8,92
200,3,186.0,116,2.08,14,186
2000,3,1780.0,1108,18.68,220,1780
10000,3,8942.0,4379,47.88,1058,8942
20000,3,17845.0,8418,56.92,2155,17845
40000,3,35570.0,15733,80.12,4430,35570
60000,3,53329.0,29070,94.24,6671,53329
80000,3,71126.0,34671,100.0,8874,71126
200000,3,177949.0,68668,114.08,22051,177949
400000,3,356028.0,153234,119.48,43972,356028
600000,3,533790.0,262787,120.56,66210,533790
800000,3,711871.0,307534,120.8,88129,711871
1000000,3,889949.0,395278,120.84,110051,889949
2,4,2.0,1,0.04,0,2
3,4,3.0,2,0.04,0,3
100,4,82.0,71,1.68,18,82
200,4,167.0,148,2.96,33,167
2000,4,1753.0,1125,15.68,247,1753
10000,4,8783.0,4832,42.08,1217,8783
20000,4,17730.0,9389,47.84,2270,17730
40000,4,35576.0,14824,50.72,4424,35576
60000,4,53285.0,20659,80.08,6715,53285
80000,4,71068.0,32969,80.32,8932,71068
200000,4,177906.0,92408,82.56,22094,177906
400000,4,355853.0,221404,92.08,44147,355853
600000,4,533827.0,356682,93.72,66173,533827
800000,4,711931.0,401978,93.72,88069,711931
1000000,4,889987.0,525100,94.36,110013,889987
2,5,2.0,1,0.04,0,2
3,5,2.0,2,0.04,1,2
100,5,84.0,55,0.96,16,84
200,5,176.0,121,2.36,24,176
2000,5,1749.0,1430,22.24,251,1749
10000,5,8877.0,6945,42.92,1123,8877
20000,5,17772.0,12972,52.12,2228,17772
40000,5,35557.0,26728,58.0,4443,35557
60000,5,53419.0,35800,59.6,6581,53419
80000,5,71201.0,43872,59.96,8799,71201
200000,5,178001.0,102911,65.68,21999,178001
400000,5,356044.0,163498,70.08,43956,356044
600000,5,533921.0,235520,71.92,66079,533921
800000,5,711742.0,318221,73.24,88258,711742
1000000,5,889708.0,434465,74.24,110292,889708
2,6,2.0,1,0.04,0,2
3,6,3.0,2,0.04,0,3
100,6,90.0,64,1.12,10,90
200,6,175.0,122,2.08,25,175
2000,6,1731.0,1083,12.68,269,1731
10000,6,8826.0,5480,42.48,1174,8826
20000,6,17737.0,12094,44.36,2263,17737
40000,6,35435.0,24643,61.52,4565,35435
60000,6,53200.0,35871,75.44,6800,53200
80000,6,71040.0,40141,75.68,8960,71040
200000,6,177917.0,104509,81.48,22083,177917
400000,6,355631.0,218495,86.08,44369,355631
600000,6,533705.0,355110,86.16,66295,533705
800000,6,711695.0,450767,86.28,88305,711695
1000000,6,889452.0,565584,86.52,110548,889452
2,7,1.0,1,0.04,1,1
3,7,2.0,2,0.04,1,2
100,7,93.0,65,1.24,7,93
200,7,178.0,122,2.48,22,178
2000,7,1738.0,1316,23.88,262,1738
10000,7,8830.0,4003,47.04,1170,8830
20000,7,17682.0,10110,57.52,2318,17682
40000,7,35464.0,19119,69.12,4536,35464
60000,7,53312.0,30158,70.52,6688,53312
80000,7,71060.0,42385,72.84,8940,71060
200000,7,177955.0,87415,88.12,22045,177955
400000,7,355996.0,150614,89.92,44004,355996
600000,7,534123.0,189782,91.08,65877,534123
800000,7,712200.0,297051,91.24,87800,712200
1000000,7,890236.0,350985,91.28,109764,890236
2,8,2.0,1,0.04,0,2
3,8,3.0,2,0.04,0,3
100,8,87.0,55,1.12,13,87
200,8,178.0,115,1.88,22,178
2000,8,1769.0,1156,12.28,231,1769
10000,8,8865.0,5764,24.24,1135,8865
20000,8,17732.0,9745,54.24,2268,17732
40000,8,35442.0,19142,68.84,4558,35442
60000,8,53270.0,30465,69.44,6730,53270
80000,8,71045.0,37069,79.68,8955,71045
200000,8,177829.0,95716,86.76,22171,177829
400000,8,355989.0,208073,87.12,44011,355989
600000,8,533760.0,284650,93.52,66240,533760
800000,8,711815.0,415822,94.2,88185,711815
1000000,8,889778.0,547451,94.24,110222,889778
2,9,2.0,1,0.04,0,2
3,9,3.0,2,0.04,0,3
100,9,90.0,59,1.12,10,90
200,9,172.0,123,1.84,28,172
2000,9,1750.0,1109,11.52,250,1750
10000,9,8866.0,6636,35.76,1134,8866
20000,9,17803.0,15224,45.32,2197,17803
40000,9,35536.0,27477,55.8,4464,35536
60000,9,53313.0,42969,62.08,6687,53313
80000,9,71123.0,48082,62.76,8877,71123
200000,9,178134.0,105537,93.08,21866,178134
400000,9,355966.0,207318,102.04,44034,355966
600000,9,533974.0,274434,103.12,66026,533974
800000,9,711982.0,335170,103.44,88018,711982
1000000,9,890018.0,381945,112.08,109982,890018
2,10,2.0,1,0.04,0,2
3,10,3.0,2,0.04,0,3
100,10,87.0,57,0.68,13,87
200,10,174.0,101,1.0,26,174
2000,10,1760.0,817,8.76,240,1760
10000,10,8912.0,6352,17.24,1088,8912
20000,10,17860.0,12100,17.8,2140,17860
40000,10,35672.0,23272,39.72,4328,35672
60000,10,53529.0,38619,42.92,6471,53529
80000,10,71358.0,47870,43.12,8642,71358
200000,10,178071.0,119602,94.84,21929,178071
400000,10,355985.0,247304,115.52,44015,355985
600000,10,533917.0,339474,123.64,66083,533917
800000,10,711945.0,468334,124.44,88055,711945
1000000,10,890006.0,584459,124.48,109994,890006
2,11,2.0,1,0.04,0,2
3,11,3.0,2,0.04,0,3
100,11,84.0,61,0.88,16,84
200,11,174.0,123,1.8,26,174
2000,11,1742.0,1123,12.88,258,1742
10000,11,8891.0,5603,24.68,1109,8891
20000,11,17770.0,11985,30.68,2230,17770
40000,11,35513.0,27118,33.96,4487,35513
60000,11,53301.0,35487,38.88,6699,53301
80000,11,71088.0,44172,40.2,8912,71088
200000,11,177873.0,86806,55.72,22127,177873
400000,11,355679.0,157795,63.04,44321,355679
600000,11,533836.0,318831,63.12,66164,533836
800000,11,711643.0,397705,66.6,88357,711643
1000000,11,889702.0,579637,66.8,110298,889702
2,12,2.0,1,0.04,0,2
3,12,3.0,2,0.04,0,3
100,12,83.0,60,1.4,17,83
200,12,171.0,127,2.04,29,171
2000,12,1775.0,1164,11.76,225,1775
10000,12,8876.0,5374,18.48,1124,8876
20000,12,17755.0,11774,31.64,2245,17755
40000,12,35508.0,22242,33.28,4492,35508
60000,12,53277.0,30316,40.32,6723,53277
80000,12,71122.0,45519,40.4,8878,71122
200000,12,178043.0,131790,41.72,21957,178043
400000,12,355910.0,217220,45.12,44090,355910
600000,12,533875.0,333354,45.16,66125,533875
800000,12,711730.0,484872,45.44,88270,711730
1000000,12,889513.0,579528,45.44,110487,889513
2,13,2.0,1,0.04,0,2
3,13,3.0,2,0.04,0,3
100,13,81.0,61,1.12,19,81
200,13,172.0,133,2.32,28,172
2000,13,1769.0,1110,13.12,231,1769
10000,13,8794.0,5887,56.72,1206,8794
20000,13,17726.0,10458,60.76,2274,17726
40000,13,35528.0,20224,63.36,4472,35528
60000,13,53338.0,28439,82.6,6662,53338
80000,13,71127.0,37613,85.88,8873,71127
200000,13,177907.0,102672,97.68,22093,177907
400000,13,355673.0,179519,100.6,44327,355673
600000,13,533711.0,312210,104.0,66289,533711
800000,13,711845.0,359121,104.08,88155,711845
1000000,13,889641.0,468804,104.2,110359,889641
2,14,2.0,1,0.04,0,2
3,14,3.0,2,0.04,0,3
100,14,86.0,68,0.84,14,86
200,14,173.0,153,2.32,27,173
2000,14,1790.0,1088,15.36,210,1790
10000,14,8893.0,4649,32.72,1107,8893
20000,14,17780.0,10380,50.64,2220,17780
40000,14,35590.0,17319,54.16,4410,35590
60000,14,53337.0,25726,58.08,6663,53337
80000,14,71182.0,33067,59.16,8818,71182
200000,14,177819.0,84569,65.36,22181,177819
400000,14,355711.0,196364,84.92,44289,355711
600000,14,533823.0,319764,85.04,66177,533823
800000,14,711731.0,430727,86.12,88269,711731
1000000,14,889458.0,485223,87.28,110542,889458
2,15,2.0,1,0.04,0,2
3,15,3.0,2,0.04,0,3
100,15,88.0,66,0.92,12,88
200,15,180.0,138,2.44,20,180
2000,15,1756.0,1144,11.56,244,1756
10000,15,8834.0,5060,28.28,1166,8834
20000,15,17670.0,7941,34.88,2330,17670
40000,15,35461.0,18799,36.04,4539,35461
60000,15,53190.0,28092,54.48,6810,53190
80000,15,71006.0,30570,54.72,8994,71006
200000,15,177830.0,92808,56.84,22170,177830
400000,15,355889.0,179850,62.48,44111,355889
600000,15,533840.0,320264,62.56,66160,533840
800000,15,711993.0,414257,63.32,88007,711993
1000000,15,890258.0,446616,63.84,109742,890258
2,16,2.0,1,0.04,0,2
3,16,3.0,2,0.04,0,3
100,16,86.0,60,1.2,14,86
200,16,171.0,117,2.08,29,171
2000,16,1740.0,1185,15.24,260,1740
10000,16,8856.0,5293,37.32,1144,8856
20000,16,17716.0,12290,43.24,2284,17716
40000,16,35550.0,23762,44.76,4450,35550
60000,16,53458.0,40099,47.24,6542,53458
80000,16,71381.0,49570,47.24,8619,71381
200000,16,178166.0,115535,59.96,21834,178166
400000,16,356354.0,237687,69.2,43646,356354
600000,16,534379.0,381995,69.64,65621,534379
800000,16,711997.0,524761,71.68,88003,711997
1000000,16,889817.0,604267,71.92,110183,889817
2,17,2.0,1,0.04,0,2
3,17,2.0,2,0.04,1,2
100,17,84.0,66,0.88,16,84
200,17,175.0,133,1.84,25,175
2000,17,1764.0,1239,16.16,236,1764
10000,17,8890.0,6611,28.72,1110,8890
20000,17,17825.0,14275,32.44,2175,17825
40000,17,35628.0,29535,50.12,4372,35628
60000,17,53353.0,43330,57.84,6647,53353
80000,17,71170.0,52706,73.4,8830,71170
200000,17,177949.0,132885,87.4,22051,177949
400000,17,355885.0,239024,96.28,44115,355885
600000,17,533740.0,392762,102.56,66260,533740
800000,17,711652.0,481737,102.72,88348,711652
1000000,17,889772.0,503145,103.28,110228,889772
2,18,2.0,1,0.04,0,2
3,18,3.0,2,0.04,0,3
100,18,92.0,69,1.24,8,92
200,18,180.0,148,2.4,20,180
2000,18,1776.0,1198,17.36,224,1776
10000,18,8813.0,5833,37.0,1187,8813
20000,18,17688.0,12914,45.04,2312,17688
40000,18,35497.0,22330,51.8,4503,35497
60000,18,53299.0,30745,60.68,6701,53299
80000,18,71170.0,37158,61.16,8830,71170
200000,18,178221.0,95117,68.64,21779,178221
400000,18,355999.0,200465,74.4,44001,355999
600000,18,534182.0,328761,74.52,65818,534182
800000,18,712264.0,433599,75.76,87736,712264
1000000,18,890261.0,548809,88.32,109739,890261
2,19,2.0,1,0.04,0,2
3,19,3.0,2,0.04,0,3
100,19,89.0,72,1.44,11,89
200,19,175.0,139,2.32,25,175
2000,19,1766.0,1252,15.96,234,1766
10000,19,8911.0,6026,36.44,1089,8911
20000,19,17735.0,12671,57.84,2265,17735
40000,19,35564.0,20673,59.04,4436,35564
60000,19,53303.0,29458,63.28,6697,53303
80000,19,71070.0,37849,64.24,8930,71070
200000,19,177885.0,85377,72.72,22115,177885
400000,19,355895.0,212268,73.24,44105,355895
600000,19,533990.0,367388,74.32,66010,533990
800000,19,711984.0,493527,74.6,88016,711984
1000000,19,890044.0,624122,76.84,109956,890044
2,20,1.0,1,0.04,1,1
3,20,2.0,2,0.04,1,2
100,20,86.0,71,1.12,14,86
200,20,172.0,120,1.6,28,172
2000,20,1766.0,976,4.6,234,1766
10000,20,8892.0,4993,16.48,1108,8892
20000,20,17767.0,9339,25.36,2233,17767
40000,20,35631.0,18269,40.28,4369,35631
60000,20,53424.0,23394,43.24,6576,53424
80000,20,71186.0,37903,60.84,8814,71186
200000,20,177577.0,93857,84.96,22423,177577
400000,20,355584.0,229565,90.72,44416,355584
600000,20,533620.0,310877,91.12,66380,533620
800000,20,711668.0,391377,91.16,88332,711668
1000000,20,889608.0,482887,95.12,110392,889608
2,21,2.0,1,0.04,0,2
3,21,3.0,2,0.04,0,3
100,21,88.0,62,1.24,12,88
200,21,175.0,122,1.8,25,175
2000,21,1750.0,1021,13.08,250,1750
10000,21,8884.0,3379,21.44,1116,8884
20000,21,17723.0,7177,45.8,2277,17723
40000,21,35540.0,14269,57.48,4460,35540
60000,21,53345.0,19299,62.48,6655,53345
80000,21,71156.0,26793,65.72,8844,71156
200000,21,177961.0,67993,72.8,22039,177961
400000,21,355769.0,127093,74.04,44231,355769
600000,21,533638.0,243556,75.04,66362,533638
800000,21,711454.0,325361,76.04,88546,711454
1000000,21,889699.0,525361,76.04,110301,889699
2,22,2.0,1,0.04,0,2
3,22,2.0,2,0.04,1,2
100,22,89.0,59,1.36,11,89
200,22,181.0,119,2.68,19,181
2000,22,1782.0,895,12.64,218,1782
10000,22,8912.0,5472,24.76,1088,8912
20000,22,17803.0,11425,27.8,2197,17803
40000,22,35568.0,24558,32.2,4432,35568
60000,22,53417.0,33171,33.12,6583,53417
80000,22,71252.0,37354,55.2,8748,71252
200000,22,178211.0,85932,84.76,21789,178211
400000,22,356179.0,173543,96.84,43821,356179
600000,22,534160.0,229492,106.28,65840,534160
800000,22,712274.0,329666,107.64,87726,712274
1000000,22,890509.0,441612,108.08,109491,890509
2,23,2.0,1,0.04,0,2
3,23,3.0,2,0.04,0,3
100,23,87.0,73,1.48,13,87
200,23,170.0,133,2.68,30,170
2000,23,1758.0,1422,18.4,242,1758
10000,23,8850.0,6438,58.04,1150,8850
20000,23,17722.0,12524,69.32,2278,17722
40000,23,35447.0,25626,85.76,4553,35447
60000,23,53162.0,40697,106.44,6838,53162
80000,23,70966.0,47375,107.4,9034,70966
200000,23,177733.0,128876,111.72,22267,177733
400000,23,355589.0,249002,135.8,44411,355589
600000,23,533749.0,271561,140.64,66251,533749
800000,23,711845.0,344470,140.72,88155,711845
1000000,23,889748.0,456743,144.36,110252,889748
2,24,2.0,1,0.04,0,2
3,24,3.0,2,0.04,0,3
100,24,89.0,61,0.88,11,89
200,24,175.0,132,1.72,25,175
2000,24,1752.0,1086,12.88,248,1752
10000,24,8852.0,5238,33.28,1148,8852
20000,24,17654.0,7742,49.0,2346,17654
40000,24,35492.0,18762,50.56,4508,35492
60000,24,53203.0,26929,55.48,6797,53203
80000,24,70946.0,36058,57.12,9054,70946
200000,24,177762.0,64916,65.04,22238,177762
400000,24,356036.0,160362,66.48,43964,356036
600000,24,533971.0,209103,74.36,66029,533971
800000,24,711774.0,290214,74.44,88226,711774
1000000,24,889853.0,351782,74.6,110147,889853
2,25,2.0,1,0.04,0,2
3,25,2.0,2,0.04,1,2
100,25,89.0,71,1.16,11,89
200,25,176.0,134,1.96,24,176
2000,25,1777.0,1331,14.84,223,1777
10000,25,8852.0,4480,39.96,1148,8852
20000,25,17765.0,7697,57.28,2235,17765
40000,25,35571.0,17534,74.28,4429,35571
60000,25,53349.0,24899,88.0,6651,53349
80000,25,71111.0,28492,93.52,8889,71111
200000,25,178033.0,78582,115.12,21967,178033
400000,25,356018.0,158267,126.76,43982,356018
600000,25,533920.0,218208,128.76,66080,533920
800000,25,711829.0,296166,129.04,88171,711829
1000000,25,889871.0,478438,129.04,110129,889871
2,26,2.0,1,0.04,0,2
3,26,3.0,2,0.04,0,3
100,26,89.0,71,1.44,11,89
200,26,174.0,153,2.8,26,174
2000,26,1780.0,1392,10.44,220,1780
10000,26,8859.0,6527,22.92,1141,8859
20000,26,17730.0,13096,33.48,2270,17730
40000,26,35558.0,27415,45.68,4442,35558
60000,26,53381.0,39502,46.44,6619,53381
80000,26,71154.0,52002,48.4,8846,71154
200000,26,177766.0,140549,57.56,22234,177766
400000,26,356007.0,204973,59.24,43993,356007
600000,26,534012.0,321910,59.44,65988,534012
800000,26,711934.0,434747,59.72,88066,711934
1000000,26,889928.0,517252,60.64,110072,889928
2,27,1.0,1,0.04,1,1
3,27,2.0,2,0.04,1,2
100,27,87.0,67,1.36,13,87
200,27,175.0,125,3.0,25,175
2000,27,1758.0,1391,21.2,242,1758
10000,27,8861.0,4724,40.76,1139,8861
20000,27,17755.0,9122,59.88,2245,17755
40000,27,35531.0,14422,77.44,4469,35531
60000,27,53278.0,20713,94.52,6722,53278
80000,27,71048.0,28365,96.44,8952,71048
