Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.01,0.19,1.81
3,2.64,2.0,0.0599999999999999,0.36,2.64
100,88.05,64.63,1.5947,11.95,88.05
200,176.28,127.43,3.0201,23.72,176.28
2000,1779.49,1078.12,20.307800000000004,220.51,1779.49
10000,8943.15,4516.46,57.88220000000003,1056.85,8943.15
20000,17916.18,8237.5,85.6055,2083.82,17916.18
40000,35876.11,14061.89,123.3287,4123.89,35876.11
60000,53839.82,19053.71,153.8113,6160.18,53839.82
80000,71813.56,23574.96,179.74429999999995,8186.44,71813.56
200000,179714.73,44322.03,293.12980000000005,20285.27,179714.73
400000,359599.14,66013.48,406.2145999999999,40400.86,359599.14
600000,539549.35,77823.09,467.9219999999997,60450.65,539549.35
800000,719481.56,87155.48,516.6668000000002,80518.44,719481.56
1000000,899459.2,93589.35,549.4857999999999,100540.8,899459.2
