Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.77,1.0,0.04,0.23,1.77
3,2.53,2.0,0.1300000000000002,0.47,2.53
100,84.61,61.29,3.815599999999998,15.39,84.61
200,170.02,114.39,7.119599999999997,29.98,170.02
2000,1739.42,711.01,39.7164,260.58,1739.42
10000,8814.94,1608.94,83.55859999999997,1185.06,8814.94
20000,17698.95,1969.19,100.34909999999998,2301.05,17698.95
40000,35485.16,2246.31,112.59489999999998,4514.84,35485.16
60000,53270.18,2449.18,121.60869999999996,6729.82,53270.18
80000,71062.78,2590.78,127.7527,8937.22,71062.78
200000,177866.3,2881.68,141.0217,22133.7,177866.3
400000,355856.39,3045.99,148.22509999999997,44143.61,355856.39
600000,533858.68,3114.02,151.5407999999999,66141.32,533858.68
800000,711830.9,3158.71,153.76689999999996,88169.1,711830.9
1000000,889836.06,3179.17,154.65329999999994,110163.94,889836.06
