Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,2.0,0.010000000000000007,0.2,1.8
3,2.7,2.0,0.010000000000000007,0.3,2.7
100,88.93,65.58,0.33039999999999997,11.07,88.93
200,177.75,130.84,0.6569000000000002,22.25,177.75
2000,1783.85,1285.23,6.423999999999998,216.15,1783.85
10000,8920.25,6155.94,30.777500000000018,1079.75,8920.25
20000,17842.27,11730.83,58.656800000000004,2157.73,17842.27
40000,35691.75,21599.84,107.99669999999996,4308.25,35691.75
60000,53543.19,30288.9,151.44219999999999,6456.81,53543.19
80000,71401.02,38279.88,191.3966999999999,8598.98,71401.02
200000,178635.12,74621.33,373.1037999999998,21364.88,178635.12
400000,357421.93,116521.29,582.6038999999998,42578.07,357421.93
600000,536303.45,141266.1,706.3284999999997,63696.55,536303.45
800000,715183.98,160055.58,800.2754,84816.02,715183.98
1000000,894124.91,172949.34,864.7453999999998,105875.09,894124.91
