Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.77,1.0,0.049999999999999906,0.23,1.77
3,2.53,2.0,0.14000000000000018,0.47,2.53
100,84.96,59.75,4.017700000000001,15.04,84.96
200,170.58,112.32,7.4990000000000006,29.42,170.58
2000,1748.92,663.04,40.61390000000001,251.08,1748.92
10000,8868.87,1404.73,81.95899999999997,1131.13,8868.87
20000,17803.04,1691.41,96.79189999999993,2196.96,17803.04
40000,35688.44,1955.08,109.97650000000002,4311.56,35688.44
60000,53576.26,2088.54,116.67719999999994,6423.74,53576.26
80000,71470.47,2172.48,120.87110000000003,8529.53,71470.47
200000,178876.1,2408.72,132.6074,21123.9,178876.1
400000,357865.65,2547.74,139.45450000000002,42134.35,357865.65
600000,536869.26,2599.85,142.17960000000002,63130.74,536869.26
800000,715842.64,2635.68,144.02589999999998,84157.36,715842.64
1000000,894845.45,2662.94,145.38639999999998,105154.55,894845.45
