Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.76,1.0,0.0499999999999999,0.24,1.76
3,2.64,2.0,0.0599999999999999,0.36,2.64
100,87.89,62.41,1.7368999999999994,12.11,87.89
200,175.81,123.77,3.396100000000002,24.19,175.81
2000,1775.08,1085.02,24.8846,224.92,1775.08
10000,8925.4,4075.67,74.61510000000001,1074.6,8925.4
20000,17892.41,6614.35,108.33669999999998,2107.59,17892.41
40000,35846.38,10300.76,152.09839999999997,4153.62,35846.38
60000,53810.34,12832.27,181.1519000000001,6189.66,53810.34
80000,71788.83,14618.43,201.9599,8211.17,71788.83
200000,179729.2,21325.57,275.6777000000002,20270.8,179729.2
400000,359673.68,26253.6,329.2147999999998,40326.32,359673.68
600000,539658.12,28788.32,355.8964,60341.88,539658.12
800000,719618.62,30718.89,376.35329999999993,80381.38,719618.62
1000000,899618.02,31938.49,388.9589000000001,100381.98,899618.02
