Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,2.0,0.020000000000000014,0.2,1.8
3,2.71,2.0,0.020000000000000014,0.29,2.71
100,89.2,65.28,0.48330000000000006,10.8,89.2
200,178.4,129.59,0.9592000000000002,21.6,178.4
2000,1790.83,1256.93,9.2754,209.17,1790.83
10000,8960.01,5759.94,41.53789999999998,1039.99,8960.01
20000,17924.72,10802.05,76.4742,2075.28,17924.72
40000,35863.29,19703.06,135.75159999999994,4136.71,35863.29
60000,53810.86,26822.35,181.96730000000002,6189.14,53810.86
80000,71770.54,33043.64,222.07070000000004,8229.46,71770.54
200000,179625.45,58620.78,381.92819999999995,20374.55,179625.45
400000,359463.05,84413.95,540.1688999999999,40536.95,359463.05
600000,539389.55,98500.88,624.0454000000002,60610.45,539389.55
800000,719304.75,109892.99,688.4569,80695.25,719304.75
1000000,899276.37,116763.0,728.5797999999996,100723.63,899276.37
