Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,2.0,0.010000000000000007,0.2,1.8
3,2.71,2.0,0.010000000000000007,0.29,2.71
100,89.36,65.61,0.3304999999999999,10.64,89.36
200,178.66,130.54,0.6552,21.34,178.66
2000,1793.69,1269.49,6.3448,206.31,1793.69
10000,8971.25,5938.71,29.691099999999974,1028.75,8971.25
20000,17943.81,11425.02,57.12750000000002,2056.19,17943.81
40000,35891.25,21426.09,107.12819999999996,4108.75,35891.25
60000,53842.5,30036.84,150.18179999999992,6157.5,53842.5
80000,71801.33,38083.31,190.41449999999998,8198.67,71801.33
200000,179636.54,74083.34,370.41399999999993,20363.46,179636.54
400000,359434.85,113788.49,568.9399999999998,40565.15,359434.85
600000,539318.99,139430.87,697.1520999999999,60681.01,539318.99
800000,719202.09,158691.15,793.4539,80797.91,719202.09
1000000,899150.16,171231.45,856.1555999999998,100849.84,899150.16
