Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.05,0,2
3,1,2.0,2,0.09,1,2
100,1,94.0,63,2.83,6,94
200,1,179.0,106,4.77,21,179
2000,1,1743.0,638,28.71,257,1743
10000,1,8885.0,1745,78.53,1115,8885
20000,1,17808.0,2350,105.75,2192,17808
40000,1,35691.0,3010,135.45,4309,35691
60000,1,53590.0,3154,141.93,6410,53590
80000,1,71474.0,3259,146.65,8526,71474
200000,1,178770.0,3586,161.37,21230,178770
400000,1,357857.0,3724,167.58,42143,357857
600000,1,537016.0,3728,167.76,62984,537016
800000,1,715949.0,3752,168.84,84051,715949
1000000,1,894730.0,3890,175.05,105270,894730
2,2,2.0,1,0.05,0,2
3,2,3.0,2,0.09,0,3
100,2,85.0,58,2.61,15,85
200,2,165.0,106,4.77,35,165
2000,2,1768.0,681,30.65,232,1768
10000,2,8872.0,2113,95.09,1128,8872
20000,2,17825.0,2327,104.72,2175,17825
40000,2,35682.0,2874,129.33,4318,35682
60000,2,53586.0,3056,137.52,6414,53586
80000,2,71623.0,3061,137.75,8377,71623
200000,2,179015.0,3707,166.81,20985,179015
400000,2,358012.0,4200,189.0,41988,358012
600000,2,537058.0,4261,191.74,62942,537058
800000,2,716009.0,4293,193.18,83991,716009
1000000,2,895006.0,4306,193.77,104994,895006
2,3,1.0,1,0.05,1,1
3,3,2.0,2,0.09,1,2
100,3,92.0,65,2.92,8,92
200,3,186.0,116,5.22,14,186
2000,3,1760.0,1108,49.86,240,1760
10000,3,8940.0,2166,97.47,1060,8940
20000,3,17883.0,2714,122.13,2117,17883
40000,3,35693.0,3240,145.8,4307,35693
60000,3,53552.0,3469,156.1,6448,53552
80000,3,71469.0,3560,160.2,8531,71469
200000,3,178863.0,3981,179.14,21137,178863
400000,3,357899.0,4462,200.79,42101,357899
600000,3,536697.0,4487,201.91,63303,536697
800000,3,715780.0,4495,202.27,84220,715780
1000000,3,894886.0,4565,205.42,105114,894886
2,4,2.0,1,0.05,0,2
3,4,3.0,2,0.09,0,3
100,4,79.0,66,2.97,21,79
200,4,165.0,128,5.76,35,165
2000,4,1745.0,850,38.25,255,1745
10000,4,8814.0,1778,80.01,1186,8814
20000,4,17821.0,1813,81.59,2179,17821
40000,4,35778.0,1900,85.5,4222,35778
60000,4,53604.0,2014,90.63,6396,53604
80000,4,71482.0,2100,94.5,8518,71482
200000,4,178947.0,2263,101.84,21053,178947
400000,4,357904.0,2464,110.88,42096,357904
600000,4,536880.0,2467,111.02,63120,536880
800000,4,715945.0,2468,111.06,84055,715945
1000000,4,894962.0,2469,111.11,105038,894962
2,5,2.0,1,0.05,0,2
3,5,2.0,2,0.09,1,2
100,5,83.0,69,3.1,17,83
200,5,174.0,131,5.89,26,174
2000,5,1736.0,851,38.3,264,1736
10000,5,8881.0,1790,80.55,1119,8881
20000,5,17808.0,2614,117.63,2192,17808
40000,5,35686.0,2761,124.25,4314,35686
60000,5,53645.0,2815,126.68,6355,53645
80000,5,71551.0,2848,128.16,8449,71551
200000,5,178857.0,3167,142.52,21143,178857
400000,5,357900.0,3311,148.99,42100,357900
600000,5,536760.0,3378,152.01,63240,536760
800000,5,715606.0,3389,152.5,84394,715606
1000000,5,894626.0,3390,152.55,105374,894626
2,6,1.0,1,0.05,1,1
3,6,2.0,2,0.09,1,2
100,6,85.0,47,2.11,15,85
200,6,169.0,83,3.73,31,169
2000,6,1721.0,634,28.53,279,1721
10000,6,8835.0,1374,61.83,1165,8835
20000,6,17787.0,1750,78.75,2213,17787
40000,6,35575.0,2261,101.75,4425,35575
60000,6,53438.0,2682,120.69,6562,53438
80000,6,71372.0,2685,120.83,8628,71372
200000,6,178813.0,2816,126.72,21187,178813
400000,6,357512.0,2965,133.43,42488,357512
600000,6,536545.0,2969,133.61,63455,536545
800000,6,715531.0,2969,133.61,84469,715531
1000000,6,894304.0,3008,135.36,105696,894304
2,7,1.0,1,0.05,1,1
3,7,2.0,2,0.09,1,2
100,7,88.0,45,2.02,12,88
200,7,172.0,103,4.63,28,172
2000,7,1724.0,738,33.21,276,1724
10000,7,8843.0,1598,71.91,1157,8843
20000,7,17719.0,2512,113.04,2281,17719
40000,7,35606.0,2631,118.4,4394,35606
60000,7,53559.0,2702,121.59,6441,53559
80000,7,71419.0,2719,122.36,8581,71419
200000,7,178908.0,2861,128.75,21092,178908
400000,7,358003.0,2995,134.78,41997,358003
600000,7,537105.0,3181,143.15,62895,537105
800000,7,716167.0,3261,146.74,83833,716167
1000000,7,895193.0,3283,147.73,104807,895193
2,8,2.0,1,0.05,0,2
3,8,3.0,2,0.09,0,3
100,8,85.0,70,3.15,15,85
200,8,176.0,140,6.3,24,176
2000,8,1746.0,1000,45.0,254,1746
10000,8,8846.0,2165,97.43,1154,8846
20000,8,17759.0,2480,111.6,2241,17759
40000,8,35578.0,3103,139.64,4422,35578
60000,8,53491.0,3204,144.18,6509,53491
80000,8,71379.0,3231,145.39,8621,71379
200000,8,178768.0,3591,161.59,21232,178768
400000,8,357915.0,3758,169.11,42085,357915
600000,8,536725.0,3957,178.06,63275,536725
800000,8,715719.0,3985,179.32,84281,715719
1000000,8,894687.0,3986,179.37,105313,894687
2,9,2.0,1,0.05,0,2
3,9,3.0,2,0.09,0,3
100,9,89.0,63,2.83,11,89
200,9,167.0,124,5.58,33,167
2000,9,1727.0,1002,45.09,273,1727
10000,9,8869.0,2084,93.78,1131,8869
20000,9,17858.0,2178,98.01,2142,17858
40000,9,35655.0,3203,144.13,4345,35655
60000,9,53521.0,3713,167.08,6479,53521
80000,9,71431.0,3753,168.88,8569,71431
200000,9,179034.0,4343,195.43,20966,179034
400000,9,357927.0,4549,204.7,42073,357927
600000,9,536974.0,4677,210.46,63026,536974
800000,9,715967.0,4788,215.46,84033,715967
1000000,9,895028.0,4904,220.68,104972,895028
2,10,2.0,1,0.05,0,2
3,10,3.0,2,0.09,0,3
100,10,85.0,69,3.1,15,85
200,10,172.0,124,5.58,28,172
2000,10,1744.0,840,37.8,256,1744
10000,10,8858.0,2224,100.08,1142,8858
20000,10,17846.0,2327,104.72,2154,17846
40000,10,35750.0,2489,112.01,4250,35750
60000,10,53712.0,2562,115.29,6288,53712
80000,10,71650.0,2602,117.09,8350,71650
200000,10,178994.0,3296,148.32,21006,178994
400000,10,357896.0,3385,152.32,42104,357896
600000,10,536825.0,3439,154.75,63175,536825
800000,10,715868.0,3550,159.75,84132,715868
1000000,10,894921.0,3550,159.75,105079,894921
2,11,2.0,1,0.05,0,2
3,11,3.0,2,0.09,0,3
100,11,84.0,55,2.47,16,84
