Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.69,1.0,0.08999999999999991,0.31,1.69
3,2.57,2.0,0.09999999999999981,0.43,2.57
100,86.4,61.77,2.5732000000000004,13.6,86.4
200,173.61,119.71,4.569700000000001,26.39,173.61
2000,1767.61,1015.07,21.9646,232.39,1767.61
10000,8899.23,4417.8,50.29739999999997,1100.77,8899.23
20000,17826.15,8030.56,72.90100000000005,2173.85,17826.15
40000,35690.98,14054.73,106.37420000000003,4309.02,35690.98
60000,53558.54,19112.2,133.17959999999997,6441.46,53558.54
80000,71432.86,23779.7,157.57479999999998,8567.14,71432.86
200000,178745.23,43937.69,260.63719999999995,21254.77,178745.23
400000,357640.26,64194.67,363.4823000000002,42359.74,357640.26
600000,536586.7,76050.33,423.3609,63413.3,536586.7
800000,715516.74,85075.95,468.81060000000014,84483.26,715516.74
1000000,894485.31,92313.31,505.4245999999998,105514.69,894485.31
