Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,1.0,0.0,0.2,1.8
3,2.63,2.0,0.049999999999999906,0.37,2.63
100,87.91,64.6,1.2798000000000003,12.09,87.91
200,175.95,127.81,2.410400000000001,24.05,175.95
2000,1774.9,1118.84,15.109100000000002,225.1,1774.9
10000,8912.8,5385.72,37.722500000000025,1087.2,8912.8
20000,17850.89,10712.36,48.9423,2149.11,17850.89
40000,35738.68,20756.79,59.15030000000001,4261.32,35738.68
60000,53626.78,31066.11,65.78850000000003,6373.22,53626.78
80000,71520.93,40954.87,70.236,8479.07,71520.93
200000,178928.04,104625.35,80.33670000000001,21071.96,178928.04
400000,357918.32,204353.23,86.49009999999998,42081.68,357918.32
600000,536921.47,307060.67,89.41830000000002,63078.53,536921.47
800000,715894.73,413111.13,91.21600000000001,84105.27,715894.73
1000000,894897.51,507465.13,92.77969999999999,105102.49,894897.51
