Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.01,0.19,1.81
3,2.69,2.0,0.02,0.31,2.69
100,88.98,67.17,0.6716999999999997,11.02,88.98
200,177.89,132.99,1.3299,22.11,177.89
2000,1787.43,1237.28,12.3728,212.57,1787.43
10000,8945.4,5488.39,54.88389999999997,1054.6,8945.4
20000,17902.55,9821.73,98.2173,2097.45,17902.55
40000,35834.79,16298.8,162.988,4165.21,35834.79
60000,53778.16,21273.38,212.73379999999997,6221.84,53778.16
80000,71734.17,25665.39,256.6538999999999,8265.83,71734.17
200000,179609.71,39307.21,393.0720999999999,20390.29,179609.71
400000,359499.8,50119.55,501.1955,40500.2,359499.8
600000,539455.93,55496.63,554.9662999999999,60544.07,539455.93
800000,719392.43,59925.27,599.2527000000001,80607.57,719392.43
1000000,899380.52,62329.25,623.2924999999999,100619.48,899380.52
