Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.010000000000000007,0.19,1.81
3,2.71,2.0,0.010000000000000007,0.29,2.71
100,89.41,65.19,0.3284999999999998,10.59,89.41
200,178.66,130.4,0.6543999999999999,21.34,178.66
2000,1793.84,1269.56,6.345099999999999,206.16,1793.84
10000,8970.43,6025.42,30.124800000000015,1029.57,8970.43
20000,17942.72,11549.06,57.74789999999998,2057.28,17942.72
40000,35891.85,21399.87,106.99710000000003,4108.15,35891.85
60000,53842.9,29988.58,149.94039999999993,6157.1,53842.9
80000,71804.15,37703.62,188.5153,8195.85,71804.15
200000,179630.09,75750.03,378.7478,20369.91,179630.09
400000,359419.83,117152.87,585.7623000000001,40580.17,359419.83
600000,539304.79,142367.13,711.8333000000001,60695.21,539304.79
800000,719190.27,161027.68,805.1363000000003,80809.73,719190.27
1000000,899130.21,174999.83,874.9976999999999,100869.79,899130.21
