Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.01,0.19,1.81
3,2.71,2.0,0.02,0.29,2.71
100,89.25,67.4,0.5091999999999999,10.75,89.25
200,178.3,133.15,1.0005999999999995,21.7,178.3
2000,1791.1,1233.98,9.0757,208.9,1791.1
10000,8959.13,5728.69,41.70719999999995,1040.87,8959.13
20000,17923.69,10836.34,77.14270000000002,2076.31,17923.69
40000,35861.98,19625.51,137.2349,4138.02,35861.98
60000,53808.66,26889.65,185.07449999999997,6191.34,53808.66
80000,71768.21,32942.18,224.80520000000007,8231.79,71768.21
200000,179619.15,59126.81,389.03240000000005,20380.85,179619.15
400000,359457.49,85118.77,548.7383999999998,40542.51,359457.49
600000,539378.68,100009.83,638.3824999999998,60621.32,539378.68
800000,719292.06,111248.42,706.0409,80707.94,719292.06
1000000,899261.37,118197.99,747.732,100738.63,899261.37
