Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,2.0,0.020000000000000014,0.2,1.8
3,2.71,2.0,0.020000000000000014,0.29,2.71
100,89.06,65.36,0.6535999999999998,10.94,89.06
200,178.11,129.96,1.2995999999999999,21.89,178.11
2000,1788.16,1216.59,12.1659,211.84,1788.16
10000,8946.26,5514.04,55.140400000000035,1053.74,8946.26
20000,17903.5,9834.04,98.34040000000003,2096.5,17903.5
40000,35836.13,16360.31,163.6030999999999,4163.87,35836.13
60000,53774.87,21786.08,217.86079999999995,6225.13,53774.87
80000,71737.03,25412.36,254.12360000000004,8262.97,71737.03
200000,179612.18,39197.46,391.97459999999984,20387.82,179612.18
400000,359499.38,50138.45,501.38450000000006,40500.62,359499.38
600000,539463.74,54755.55,547.5554999999998,60536.26,539463.74
800000,719409.32,58267.04,582.6704000000001,80590.68,719409.32
1000000,899389.9,61362.13,613.6213000000002,100610.1,899389.9
