Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.01,0.19,1.81
3,2.64,2.0,0.0599999999999999,0.36,2.64
100,88.14,63.42,1.5936999999999997,11.86,88.14
200,176.31,125.65,3.0430999999999995,23.69,176.31
2000,1779.45,1136.19,21.214900000000007,220.55,1779.45
10000,8941.04,4732.34,60.59570000000004,1058.96,8941.04
20000,17913.56,8464.54,88.35759999999999,2086.44,17913.56
40000,35871.06,14803.3,128.59400000000002,4128.94,35871.06
60000,53835.12,19854.55,158.56630000000004,6164.88,53835.12
80000,71807.72,24684.95,185.9992000000001,8192.28,71807.72
200000,179712.64,44692.77,295.2819,20287.36,179712.64
400000,359604.82,64732.39,400.09219999999993,40395.18,359604.82
600000,539555.58,76392.33,460.5192000000003,60444.42,539555.58
800000,719488.23,85680.25,508.2081999999999,80511.77,719488.23
1000000,899466.44,92211.86,541.7881000000001,100533.56,899466.44
