Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.69,1.0,0.0899999999999999,0.31,1.69
3,2.45,2.0,0.19,0.55,2.45
100,83.53,56.64,5.3781,16.47,83.53
200,168.25,104.21,9.8993,31.75,168.25
2000,1744.64,472.44,44.8794,255.36,1744.64
10000,8878.71,752.84,71.51729999999999,1121.29,8878.71
20000,17820.83,822.95,78.1781,2179.17,17820.83
40000,35714.95,862.03,81.89050000000002,4285.05,35714.95
60000,53606.82,891.72,84.71080000000003,6393.18,53606.82
80000,71503.62,910.55,86.49940000000007,8496.38,71503.62
200000,178916.77,964.57,91.6317,21083.23,178916.77
400000,357910.36,994.82,94.5054,42089.64,357910.36
600000,536915.31,1010.08,95.95509999999994,63084.69,536915.31
800000,715889.5,1018.2,96.72650000000002,84110.5,715889.5
1000000,894893.37,1022.89,97.1717,105106.63,894893.37
