Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.72,1.0,0.0,0.28,1.72
3,2.48,2.0,0.0499999999999999,0.52,2.48
100,83.0,64.9,1.4565,17.0,83.0
200,166.42,126.21,2.6920000000000006,33.58,166.42
2000,1683.36,1147.38,16.241499999999995,316.64,1683.36
10000,8462.34,5353.16,36.565,1537.66,8462.34
20000,16955.54,10380.25,45.62849999999999,3044.46,16955.54
40000,33939.3,20617.16,53.59649999999998,6060.7,33939.3
60000,50929.17,30369.11,59.356,9070.83,50929.17
80000,67929.56,40416.99,62.11799999999998,12070.44,67929.56
200000,169935.25,100067.38,71.47749999999998,30064.75,169935.25
400000,339938.61,201953.84,76.80249999999998,60061.39,339938.61
600000,509946.27,298943.98,78.90899999999999,90053.73,509946.27
800000,679914.71,408135.86,80.00299999999999,120085.29,679914.71
1000000,849923.29,511223.48,82.45349999999999,150076.71,849923.29
