Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.01,0.19,1.81
3,2.57,2.0,0.0999999999999998,0.43,2.57
100,86.92,61.58,2.6607999999999987,13.08,86.92
200,174.29,121.13,4.775200000000001,25.71,174.29
2000,1777.92,1010.7,21.870800000000003,222.08,1777.92
10000,8949.6,4379.99,51.523500000000006,1050.4,8949.6
20000,17928.67,7911.86,72.48719999999999,2071.33,17928.67
40000,35894.85,13677.85,103.4835,4105.15,35894.85
60000,53862.42,18592.87,129.58730000000003,6137.58,53862.42
80000,71838.94,22981.81,152.655,8161.06,71838.94
200000,179754.24,42611.84,252.93410000000003,20245.76,179754.24
400000,359655.68,61454.0,348.9563,40344.32,359655.68
600000,539603.59,74035.82,412.6085999999999,60396.41,539603.59
800000,719542.21,82321.48,454.9228,80457.79,719542.21
1000000,899521.34,88613.02,486.76749999999976,100478.66,899521.34
