Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.82,1.0,0.0,0.18,1.82
3,2.58,2.0,0.0999999999999998,0.42,2.58
100,87.17,63.12,2.456,12.83,87.17
200,174.83,122.57,4.295999999999999,25.17,174.83
2000,1782.22,1091.32,17.689999999999994,217.78,1782.22
10000,8971.39,5107.36,29.064999999999998,1028.61,8971.39
20000,17968.69,9892.2,33.17399999999999,2031.31,17968.69
40000,35963.98,19719.28,35.704,4036.02,35963.98
60000,53955.49,29578.48,37.959,6044.51,53955.49
80000,71954.14,39280.31,38.78699999999999,8045.86,71954.14
200000,179964.6,100376.42,41.70099999999999,20035.4,179964.6
400000,359961.48,205426.27,43.144,40038.52,359961.48
600000,539972.12,301288.8,44.043,60027.88,539972.12
800000,719952.69,403043.33,44.41800000000001,80047.31,719952.69
1000000,899963.88,506477.87,44.662000000000006,100036.12,899963.88
