Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,2.0,0.09999999999999981,0.27,1.73
3,2.63,2.0,0.09999999999999981,0.37,2.63
100,86.74,61.87,2.6868,13.26,86.74
200,173.68,121.89,4.784599999999999,26.32,173.68
2000,1766.51,1033.61,23.272899999999996,233.49,1766.51
10000,8897.59,4272.67,52.44149999999993,1102.41,8897.59
20000,17824.46,7937.97,75.0622,2175.54,17824.46
40000,35689.45,14171.88,109.53829999999996,4310.55,35689.45
60000,53557.28,19181.02,136.20809999999994,6442.72,53557.28
80000,71429.67,24296.81,163.1266,8570.33,71429.67
200000,178750.87,42652.96,257.2833,21249.13,178750.87
400000,357649.87,61981.26,355.54109999999986,42350.13,357649.87
600000,536592.34,74221.82,417.31060000000014,63407.66,536592.34
800000,715524.75,82708.78,460.13970000000006,84475.25,715524.75
1000000,894495.72,89482.85,494.1729,105504.28,894495.72
