Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.010000000000000007,0.19,1.81
3,2.71,2.0,0.020000000000000014,0.29,2.71
100,89.26,64.86,0.4805,10.74,89.26
200,178.43,130.25,0.9610000000000002,21.57,178.43
2000,1791.11,1263.4,9.3125,208.89,1791.11
10000,8959.9,5741.29,41.53539999999996,1040.1,8959.9
20000,17925.61,10641.25,75.86230000000002,2074.39,17925.61
40000,35867.35,19051.99,132.16660000000002,4132.65,35867.35
60000,53814.0,26058.43,178.34029999999998,6186.0,53814.0
80000,71771.58,32516.14,220.683,8228.42,71771.58
200000,179615.62,60080.82,391.4296999999999,20384.38,179615.62
400000,359444.83,87489.88,559.9581,40555.17,359444.83
600000,539365.95,102404.49,650.0477999999998,60634.05,539365.95
800000,719280.86,113562.5,715.8878999999996,80719.14,719280.86
1000000,899240.87,122274.84,767.1659999999999,100759.13,899240.87
