Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.69,2.0,0.09999999999999981,0.31,1.69
3,2.6,2.0,0.09999999999999981,0.4,2.6
100,86.87,62.42,2.6029,13.13,86.87
200,174.5,121.73,4.642699999999999,25.5,174.5
2000,1778.87,1019.94,21.374900000000004,221.13,1778.87
10000,8951.84,4355.31,48.87,1048.16,8951.84
20000,17928.8,8189.98,71.62650000000004,2071.2,17928.8
40000,35892.33,14439.79,105.67469999999997,4107.67,35892.33
60000,53860.0,19368.07,131.87710000000004,6140.0,53860.0
80000,71838.26,23432.25,153.21729999999997,8161.74,71838.26
200000,179756.67,41874.3,248.16240000000008,20243.33,179756.67
400000,359659.18,60793.12,343.86950000000013,40340.82,359659.18
600000,539612.61,72289.55,401.8537,60387.39,539612.61
800000,719549.39,81154.27,446.6539000000001,80450.61,719549.39
1000000,899518.73,89474.2,488.5195000000001,100481.27,899518.73
