Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.74,1.0,0.0999999999999998,0.26,1.74
3,2.57,2.0,0.1500000000000002,0.43,2.57
100,85.39,60.06,4.351,14.61,85.39
200,171.43,113.57,8.117,28.57,171.43
2000,1756.35,662.26,44.06849999999999,243.65,1756.35
10000,8917.74,1296.55,83.03350000000002,1082.26,8917.74
20000,17905.75,1515.36,95.6085,2094.25,17905.75
40000,35894.28,1678.3,104.83350000000002,4105.72,35894.28
60000,53881.71,1784.91,110.903,6118.29,53881.71
80000,71876.96,1860.47,115.25,8123.04,71876.96
200000,179880.31,2040.97,125.45300000000006,20119.69,179880.31
400000,359873.09,2138.91,131.08749999999998,40126.91,359873.09
600000,539882.06,2184.91,133.666,60117.94,539882.06
800000,719861.57,2208.54,135.0635000000001,80138.43,719861.57
1000000,899871.32,2240.65,136.82700000000003,100128.68,899871.32
