Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.1,0,2
3,1,3.0,1,0.1,0,3
100,1,92.0,27,2.7,8,92
200,1,180.0,43,4.3,20,180
2000,1,1764.0,292,29.2,236,1764
10000,1,8979.0,371,37.1,1021,8979
20000,1,17972.0,376,37.6,2028,17972
40000,1,35972.0,383,38.3,4028,35972
60000,1,53955.0,416,41.6,6045,53955
80000,1,71934.0,435,43.5,8066,71934
200000,1,179837.0,518,51.8,20163,179837
400000,1,359910.0,664,66.4,40090,359910
600000,1,539993.0,668,66.8,60007,539993
800000,1,719957.0,672,67.2,80043,719957
1000000,1,899757.0,672,67.2,100243,899757
2,2,2.0,1,0.1,0,2
3,2,3.0,1,0.1,0,3
100,2,83.0,47,4.7,17,83
200,2,165.0,85,8.5,35,165
2000,2,1794.0,169,16.9,206,1794
10000,2,8990.0,248,24.8,1010,8990
20000,2,18003.0,256,25.6,1997,18003
40000,2,35975.0,266,26.6,4025,35975
60000,2,53987.0,268,26.8,6013,53987
80000,2,72135.0,268,26.8,7865,72135
200000,2,180149.0,306,30.6,19851,180149
400000,2,360195.0,308,30.8,39805,360195
600000,2,540183.0,314,31.4,59817,540183
800000,2,720174.0,319,31.9,79826,720174
1000000,2,900167.0,321,32.1,99833,900167
2,3,1.0,1,0.1,1,1
3,3,2.0,1,0.1,1,2
100,3,89.0,39,3.9,11,89
200,3,183.0,66,6.6,17,183
2000,3,1791.0,311,31.1,209,1791
10000,3,9043.0,441,44.1,957,9043
20000,3,18063.0,471,47.1,1937,18063
40000,3,36001.0,513,51.3,3999,36001
60000,3,54003.0,518,51.8,5997,54003
80000,3,72012.0,520,52.0,7988,72012
200000,3,180009.0,523,52.3,19991,180009
400000,3,360021.0,535,53.5,39979,360021
600000,3,539844.0,535,53.5,60156,539844
800000,3,719927.0,535,53.5,80073,719927
1000000,3,900065.0,628,62.8,99935,900065
2,4,2.0,1,0.1,0,2
3,4,3.0,1,0.1,0,3
100,4,81.0,28,2.8,19,81
200,4,165.0,67,6.7,35,165
2000,4,1773.0,112,11.2,227,1773
10000,4,8932.0,124,12.4,1068,8932
20000,4,17982.0,124,12.4,2018,17982
40000,4,36045.0,124,12.4,3955,36045
60000,4,53969.0,124,12.4,6031,53969
80000,4,71949.0,152,15.2,8051,71949
200000,4,180040.0,152,15.2,19960,180040
400000,4,359972.0,153,15.3,40028,359972
600000,4,539918.0,153,15.3,60082,539918
800000,4,719991.0,153,15.3,80009,719991
1000000,4,900024.0,153,15.3,99976,900024
2,5,2.0,1,0.1,0,2
3,5,2.0,1,0.1,1,2
100,5,82.0,51,5.1,18,82
200,5,176.0,70,7.0,24,176
2000,5,1757.0,311,31.1,243,1757
10000,5,8963.0,346,34.6,1037,8963
20000,5,17976.0,355,35.5,2024,17976
40000,5,35963.0,373,37.3,4037,35963
60000,5,54038.0,373,37.3,5962,54038
80000,5,72047.0,374,37.4,7953,72047
200000,5,179940.0,406,40.6,20060,179940
400000,5,360001.0,407,40.7,39999,360001
600000,5,539811.0,407,40.7,60189,539811
800000,5,719667.0,407,40.7,80333,719667
1000000,5,899675.0,408,40.8,100325,899675
2,6,2.0,1,0.1,0,2
3,6,3.0,1,0.1,0,3
100,6,89.0,28,2.8,11,89
200,6,172.0,62,6.2,28,172
2000,6,1743.0,253,25.3,257,1743
10000,6,8924.0,349,34.9,1076,8924
20000,6,17942.0,363,36.3,2058,17942
40000,6,35852.0,421,42.1,4148,35852
60000,6,53832.0,425,42.5,6168,53832
80000,6,71873.0,425,42.5,8127,71873
200000,6,179914.0,452,45.2,20086,179914
400000,6,359588.0,461,46.1,40412,359588
600000,6,539660.0,463,46.3,60340,539660
800000,6,719648.0,463,46.3,80352,719648
1000000,6,899394.0,463,46.3,100606,899394
2,7,1.0,1,0.1,1,1
3,7,2.0,2,0.2,1,2
100,7,89.0,47,4.7,11,89
200,7,170.0,86,8.6,30,170
2000,7,1744.0,312,31.2,256,1744
10000,7,8925.0,403,40.3,1075,8925
20000,7,17887.0,566,56.6,2113,17887
40000,7,35890.0,574,57.4,4110,35890
60000,7,53933.0,577,57.7,6067,53933
80000,7,71914.0,581,58.1,8086,71914
200000,7,179987.0,717,71.7,20013,179987
400000,7,360068.0,722,72.2,39932,360068
600000,7,540193.0,723,72.3,59807,540193
800000,7,720224.0,723,72.3,79776,720224
1000000,7,900251.0,723,72.3,99749,900251
2,8,2.0,1,0.1,0,2
3,8,3.0,1,0.1,0,3
100,8,87.0,34,3.4,13,87
200,8,179.0,49,4.9,21,179
2000,8,1770.0,293,29.3,230,1770
10000,8,8943.0,443,44.3,1057,8943
20000,8,17924.0,599,59.9,2076,17924
40000,8,35865.0,623,62.3,4135,35865
60000,8,53888.0,625,62.5,6112,53888
80000,8,71869.0,627,62.7,8131,71869
200000,8,179891.0,633,63.3,20109,179891
400000,8,360027.0,636,63.6,39973,360027
600000,8,539895.0,637,63.7,60105,539895
800000,8,719904.0,637,63.7,80096,719904
1000000,8,899926.0,637,63.7,100074,899926
2,9,2.0,1,0.1,0,2
3,9,3.0,1,0.1,0,3
100,9,90.0,30,3.0,10,90
200,9,171.0,56,5.6,29,171
2000,9,1767.0,112,11.2,233,1767
10000,9,8996.0,152,15.2,1004,8996
20000,9,18035.0,153,15.3,1965,18035
40000,9,35993.0,164,16.4,4007,35993
60000,9,53988.0,166,16.6,6012,53988
80000,9,72008.0,166,16.6,7992,72008
200000,9,180210.0,168,16.8,19790,180210
400000,9,360103.0,172,17.2,39897,360103
600000,9,540151.0,172,17.2,59849,540151
800000,9,720155.0,172,17.2,79845,720155
