Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.76,1.0,0.0499999999999999,0.24,1.76
3,2.67,2.0,0.0499999999999999,0.33,2.67
100,88.3,62.83,1.3534999999999997,11.7,88.3
200,176.64,124.9,2.548,23.36,176.64
2000,1784.04,1157.89,16.241500000000006,215.96,1784.04
10000,8962.89,5538.73,37.7085,1037.11,8962.89
20000,17953.99,10628.59,47.41300000000001,2046.01,17953.99
40000,35944.0,20875.5,55.26449999999998,4056.0,35944.0
60000,53932.31,30891.53,60.661,6067.69,53932.31
80000,71929.18,41069.14,63.4455,8070.82,71929.18
200000,179934.51,102023.88,71.47,20065.49,179934.51
400000,359927.65,206302.33,76.99749999999996,40072.35,359927.65
600000,539937.03,314050.88,78.791,60062.97,539937.03
800000,719915.7,422607.48,80.95549999999999,80084.3,719915.7
1000000,899926.27,524637.33,81.795,100073.73,899926.27
