Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.66,1.0,0.049999999999999906,0.34,1.66
3,2.49,2.0,0.049999999999999906,0.51,2.49
100,83.16,64.43,1.408,16.84,83.16
200,166.7,127.76,2.5985,33.3,166.7
2000,1683.85,1180.91,16.072499999999994,316.15,1683.85
10000,8462.3,5413.61,37.562,1537.7,8462.3
20000,16954.74,10539.59,48.03600000000004,3045.26,16954.74
40000,33938.28,20456.88,56.18699999999998,6061.72,33938.28
60000,50928.27,30609.8,61.69499999999998,9071.73,50928.27
80000,67928.28,40558.89,65.002,12071.72,67928.28
200000,169933.73,99691.46,74.4605,30066.27,169933.73
400000,339935.87,200102.09,80.96350000000001,60064.13,339935.87
600000,509943.07,302182.94,83.7175,90056.93,509943.07
800000,679911.09,399210.66,85.21950000000002,120088.91,679911.09
1000000,849920.89,507460.44,86.37800000000001,150079.11,849920.89
