Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,1.0,0.010000000000000007,0.2,1.8
3,2.7,2.0,0.010000000000000007,0.3,2.7
100,89.07,68.01,0.17180000000000006,10.93,89.07
200,177.98,135.08,0.33659999999999973,22.02,177.98
2000,1787.14,1301.87,3.0126999999999997,212.86,1787.14
10000,8937.14,6216.28,13.349999999999989,1062.86,8937.14
20000,17874.22,12629.1,25.459300000000002,2125.78,17874.22
40000,35751.85,24685.79,45.0648,4248.15,35751.85
60000,53628.78,36162.16,63.197299999999956,6371.22,53628.78
80000,71511.37,47399.18,79.90629999999999,8488.63,71511.37
200000,178856.03,112806.48,152.72319999999996,21143.97,178856.03
400000,357775.61,221603.94,229.9907,42224.39,357775.61
600000,536735.0,323177.39,275.32860000000005,63265.0,536735.0
800000,715669.43,420974.86,316.44840000000005,84330.57,715669.43
1000000,894642.24,520981.26,347.94359999999983,105357.76,894642.24
