Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.010000000000000007,0.19,1.81
3,2.57,2.0,0.09999999999999981,0.43,2.57
100,87.04,62.26,2.646199999999999,12.96,87.04
200,174.47,121.65,4.8104000000000005,25.53,174.47
2000,1777.97,1046.43,21.90919999999999,222.03,1777.97
10000,8948.95,4522.22,51.53520000000001,1051.05,8948.95
20000,17927.65,8072.21,72.78639999999999,2072.35,17927.65
40000,35891.35,14408.08,106.71609999999998,4108.65,35891.35
60000,53858.31,19581.32,134.2457,6141.69,53858.31
80000,71834.15,24187.63,158.13810000000004,8165.85,71834.15
200000,179738.03,46019.1,270.2623,20261.97,179738.03
400000,359636.66,65582.0,369.0941000000001,40363.34,359636.66
600000,539589.36,77259.43,427.9491999999999,60410.64,539589.36
800000,719529.97,85149.66,467.8963,80470.03,719529.97
1000000,899507.62,91932.75,502.0850999999997,100492.38,899507.62
