Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,1.0,0.010000000000000007,0.2,1.8
3,2.56,2.0,0.09999999999999981,0.44,2.56
100,86.43,61.8,2.5846000000000005,13.57,86.43
200,173.41,120.28,4.606799999999999,26.59,173.41
2000,1767.06,1038.75,22.770799999999998,232.94,1767.06
10000,8897.43,4379.43,52.955799999999954,1102.57,8897.43
20000,17825.71,7837.17,74.48509999999999,2174.29,17825.71
40000,35693.31,13266.95,105.12190000000005,4306.69,35693.31
60000,53560.58,18266.6,131.9535,6439.42,53560.58
80000,71437.13,22503.42,154.42060000000004,8562.87,71437.13
200000,178758.13,41201.82,250.66819999999996,21241.87,178758.13
400000,357656.67,60427.62,348.3494999999998,42343.33,357656.67
600000,536607.61,71352.22,403.50500000000017,63392.39,536607.61
800000,715543.26,79201.98,443.3315999999998,84456.74,715543.26
1000000,894518.6,84904.89,472.0160000000003,105481.4,894518.6
