Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,2,0.15,0,2
3,1,3.0,2,0.15,0,3
100,1,94.0,69,5.05,6,94
200,1,180.0,124,8.95,20,180
2000,1,1748.0,590,43.6,252,1748
10000,1,8929.0,1240,85.5,1071,8929
20000,1,17908.0,1463,97.15,2092,17908
40000,1,35903.0,1518,101.0,4097,35903
60000,1,53887.0,1598,107.2,6113,53887
80000,1,71867.0,1648,110.85,8133,71867
200000,1,179765.0,1838,120.75,20235,179765
400000,1,359847.0,1844,121.2,40153,359847
600000,1,539931.0,1846,121.4,60069,539931
800000,1,719895.0,1849,121.55,80105,719895
1000000,1,899694.0,1854,121.8,100306,899694
2,2,2.0,2,0.15,0,2
3,2,3.0,2,0.15,0,3
100,2,84.0,65,5.0,16,84
200,2,166.0,116,9.05,34,166
2000,2,1764.0,621,50.7,236,1764
10000,2,8937.0,1064,80.35,1063,8937
20000,2,17947.0,1179,87.85,2053,17947
40000,2,35897.0,1646,116.45,4103,35897
60000,2,53910.0,1662,117.4,6090,53910
80000,2,72058.0,1662,117.4,7942,72058
200000,2,180064.0,1766,124.95,19936,180064
400000,2,360098.0,2076,140.55,39902,360098
600000,2,540086.0,2080,140.8,59914,540086
800000,2,720076.0,2130,143.6,79924,720076
1000000,2,900069.0,2132,143.75,99931,900069
2,3,0.0,2,0.15,2,0
3,3,1.0,2,0.15,2,1
100,3,90.0,54,4.05,10,90
200,3,183.0,91,6.6,17,183
2000,3,1777.0,735,49.1,223,1777
10000,3,8998.0,1319,86.1,1002,8998
20000,3,18012.0,1490,98.95,1988,18012
40000,3,35936.0,1897,124.15,4064,35936
60000,3,53933.0,1983,130.15,6067,53933
80000,3,71943.0,2007,132.0,8057,71943
200000,3,179926.0,2312,148.25,20074,179926
400000,3,359925.0,2512,158.5,40075,359925
600000,3,539747.0,2521,159.0,60253,539747
800000,3,719827.0,2580,161.95,80173,719827
1000000,3,899973.0,2580,161.95,100027,899973
