Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.69,2.0,0.10999999999999995,0.31,1.69
3,2.6,2.0,0.10999999999999995,0.4,2.6
100,86.69,61.91,2.8088000000000015,13.31,86.69
200,174.13,120.34,5.086000000000001,25.87,174.13
2000,1773.98,996.52,25.97170000000001,226.02,1773.98
10000,8935.6,3794.02,64.37050000000008,1064.4,8935.6
20000,17905.3,6519.08,94.86739999999995,2094.7,17905.3
40000,35861.29,10422.22,136.8985,4138.71,35861.29
60000,53827.06,13049.26,164.7574,6172.94,53827.06
80000,71804.82,15152.58,186.64020000000016,8195.18,71804.82
200000,179752.48,21573.15,253.21020000000001,20247.52,179752.48
400000,359697.05,26800.52,306.6431,40302.95,359697.05
600000,539681.84,29380.05,332.87039999999996,60318.16,539681.84
800000,719641.78,31450.85,353.86999999999995,80358.22,719641.78
1000000,899638.7,32894.79,368.5559999999999,100361.3,899638.7
