Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.09,0,2
3,1,2.0,2,0.13,1,2
100,1,90.0,66,3.94,10,90
200,1,173.0,109,6.51,27,173
2000,1,1737.0,628,31.37,263,1737
10000,1,8866.0,1515,69.85,1134,8866
20000,1,17734.0,1852,83.53,2266,17734
40000,1,35538.0,2119,95.21,4462,35538
60000,1,53305.0,2726,119.54,6695,53305
80000,1,71072.0,2982,129.88,8928,71072
10000,1,8866.0,1515,69.85,1134,8866
200000,1,177786.0,3386,146.09,22214,177786
400000,1,355880.0,3568,153.37,44120,355880
600000,1,534059.0,3608,154.97,65941,534059
800000,1,711957.0,3941,168.29,88043,711957
1000000,1,889690.0,3959,169.01,110310,889690
2,2,2.0,1,0.09,0,2
3,2,3.0,2,0.13,0,3
100,2,79.0,66,4.49,21,79
200,2,158.0,125,8.2,42,158
2000,2,1752.0,586,37.89,248,1752
10000,2,8823.0,1531,88.59,1177,8823
20000,2,17748.0,1594,92.06,2252,17748
40000,2,35504.0,1719,98.61,4496,35504
60000,2,53297.0,1812,103.53,6703,53297
80000,2,71261.0,1812,103.53,8739,71261
10000,2,8823.0,1531,88.59,1177,8823
200000,2,178017.0,2781,144.34,21983,178017
400000,2,356024.0,2885,151.8,43976,356024
600000,2,534097.0,2904,152.56,65903,534097
800000,2,712024.0,2974,157.91,87976,712024
1000000,2,890060.0,2980,158.2,109940,890060
2,3,1.0,1,0.09,1,1
3,3,2.0,2,0.13,1,2
100,3,89.0,64,3.96,11,89
200,3,183.0,125,8.0,17,183
2000,3,1752.0,787,48.28,248,1752
10000,3,8910.0,1386,80.44,1090,8910
20000,3,17802.0,1949,114.01,2198,17802
40000,3,35530.0,2392,135.48,4470,35530
60000,3,53295.0,2516,141.14,6705,53295
80000,3,71094.0,2525,141.55,8906,71094
10000,3,8910.0,1386,80.44,1090,8910
200000,3,177929.0,2649,147.26,22071,177929
400000,3,356010.0,2711,149.79,43990,356010
600000,3,533766.0,2789,155.61,66234,533766
800000,3,711846.0,2790,155.65,88154,711846
1000000,3,889924.0,2792,155.83,110076,889924
2,4,2.0,1,0.09,0,2
3,4,3.0,2,0.13,0,3
100,4,82.0,65,4.7,18,82
200,4,162.0,137,9.28,38,162
2000,4,1726.0,657,42.18,274,1726
10000,4,8749.0,1211,77.74,1251,8749
20000,4,17700.0,1211,77.74,2300,17700
40000,4,35547.0,1310,81.75,4453,35547
60000,4,53281.0,1391,85.99,6719,53281
80000,4,71060.0,1579,93.56,8940,71060
10000,4,8749.0,1211,77.74,1251,8749
200000,4,177899.0,1604,95.06,22101,177899
400000,4,355855.0,1620,96.05,44145,355855
600000,4,533827.0,1729,100.41,66173,533827
800000,4,711931.0,1788,105.72,88069,711931
1000000,4,889988.0,1791,105.99,110012,889988
2,5,2.0,1,0.09,0,2
3,5,2.0,2,0.13,1,2
100,5,81.0,62,3.68,19,81
200,5,170.0,138,7.67,30,170
2000,5,1723.0,870,44.6,277,1723
10000,5,8852.0,1287,63.73,1148,8852
20000,5,17743.0,1854,86.61,2257,17743
40000,5,35532.0,2054,95.46,4468,35532
60000,5,53394.0,2113,99.42,6606,53394
80000,5,71174.0,2164,101.46,8826,71174
10000,5,8852.0,1287,63.73,1148,8852
200000,5,177952.0,2786,126.49,22048,177952
400000,5,355992.0,2857,129.33,44008,355992
600000,5,533868.0,2930,132.85,66132,533868
800000,5,711691.0,3003,135.77,88309,711691
1000000,5,889658.0,3005,135.85,110342,889658
2,6,2.0,1,0.09,0,2
3,6,3.0,2,0.13,0,3
100,6,87.0,48,2.97,13,87
200,6,170.0,85,5.1,30,170
2000,6,1701.0,573,33.52,299,1701
10000,6,8801.0,771,48.39,1199,8801
20000,6,17709.0,864,56.56,2291,17709
40000,6,35409.0,980,62.2,4591,35409
60000,6,53164.0,1334,76.46,6836,53164
80000,6,71003.0,1336,76.54,8997,71003
10000,6,8801.0,771,48.39,1199,8801
200000,6,177886.0,1371,79.44,22114,177886
400000,6,355606.0,1384,80.06,44394,355606
600000,6,533681.0,1389,80.26,66319,533681
800000,6,711670.0,1418,81.42,88330,711670
1000000,6,889427.0,1422,81.78,110573,889427
2,7,1.0,1,0.09,1,1
3,7,2.0,2,0.13,1,2
100,7,86.0,57,3.98,14,86
200,7,168.0,95,6.5,32,168
2000,7,1717.0,563,34.12,283,1717
10000,7,8811.0,882,49.88,1189,8811
20000,7,17649.0,1342,70.93,2351,17649
40000,7,35408.0,2246,107.19,4592,35408
60000,7,53249.0,2383,116.72,6751,53249
