Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,1.0,0.0899999999999999,0.27,1.73
3,2.56,2.0,0.1300000000000002,0.44,2.56
100,84.87,61.04,3.808100000000001,15.13,84.87
200,170.47,116.81,7.1914000000000025,29.53,170.47
2000,1738.3,753.53,42.037700000000015,261.7,1738.3
10000,8812.41,1679.44,88.32160000000002,1187.59,8812.41
20000,17696.76,2024.52,104.3678,2303.24,17696.76
40000,35483.06,2295.0,116.41949999999996,4516.94,35483.06
60000,53268.0,2487.07,125.1948,6732.0,53268.0
80000,71062.04,2585.46,129.69889999999998,8937.96,71062.04
200000,177865.68,2901.01,143.9334,22134.32,177865.68
400000,355854.17,3092.42,152.4873,44145.83,355854.17
600000,533856.47,3166.17,155.85180000000005,66143.53,533856.47
800000,711828.89,3213.08,157.97719999999995,88171.11,711828.89
1000000,889833.45,3246.88,159.41269999999997,110166.55,889833.45
