Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.01,0.19,1.81
3,2.57,2.0,0.1099999999999999,0.43,2.57
100,86.88,62.29,2.862999999999999,13.12,86.88
200,174.11,120.8,5.203099999999998,25.89,174.11
2000,1774.18,948.91,26.05450000000001,225.82,1774.18
10000,8937.95,3596.1,62.82870000000002,1062.05,8937.95
20000,17909.31,6118.11,92.2626,2090.69,17909.31
40000,35869.01,9677.4,130.48349999999996,4130.99,35869.01
60000,53835.4,12104.83,156.4515999999999,6164.6,53835.4
80000,71817.37,13731.26,173.50789999999995,8182.63,71817.37
200000,179766.42,19819.63,236.4904000000001,20233.58,179766.42
400000,359713.41,24923.59,288.31930000000006,40286.59,359713.41
600000,539700.71,27257.53,312.32469999999995,60299.29,539700.71
800000,719660.58,29238.79,332.81949999999995,80339.42,719660.58
1000000,899659.12,30487.22,345.4792999999999,100340.88,899659.12
