Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.01,0,2
3,1,3.0,2,0.02,0,3
100,1,95.0,50,0.5,5,95
200,1,183.0,89,0.89,17,183
2000,1,1783.0,875,8.75,217,1783
10000,1,8971.0,4145,41.45,1029,8971
20000,1,17932.0,6747,67.47,2068,17932
40000,1,35891.0,10768,107.68,4109,35891
60000,1,53836.0,14701,147.01,6164,53836
80000,1,71807.0,15939,159.39,8193,71807
10000,1,8971.0,4145,41.45,1029,8971
200000,1,179594.0,28014,280.14,20406,179594
400000,1,359651.0,30593,305.93,40349,359651
600000,1,539728.0,31143,311.43,60272,539728
800000,1,719676.0,34179,341.79,80324,719676
1000000,1,899472.0,34877,348.77,100528,899472
2,2,2.0,1,0.01,0,2
3,2,3.0,2,0.02,0,3
100,2,88.0,58,0.58,12,88
200,2,171.0,129,1.29,29,171
2000,2,1805.0,669,6.69,195,1805
10000,2,8987.0,2306,23.06,1013,8987
20000,2,17991.0,3152,31.52,2009,17991
40000,2,35919.0,7092,70.92,4081,35919
60000,2,53929.0,7590,75.9,6071,53929
80000,2,72076.0,7691,76.91,7924,72076
10000,2,8987.0,2306,23.06,1013,8987
200000,2,180008.0,14990,149.9,19992,180008
400000,2,360003.0,18913,189.13,39997,360003
600000,2,539964.0,22675,226.75,60036,539964
800000,2,719948.0,22993,229.93,80052,719948
1000000,2,899935.0,23914,239.14,100065,899935
2,3,1.0,1,0.01,1,1
3,3,2.0,2,0.02,1,2
100,3,93.0,54,0.54,7,93
200,3,188.0,100,1.0,12,188
2000,3,1812.0,634,6.34,188,1812
10000,3,9039.0,4005,40.05,961,9039
20000,3,18040.0,5601,56.01,1960,18040
40000,3,35945.0,8611,86.11,4055,35945
60000,3,53943.0,9390,93.9,6057,53943
80000,3,71944.0,10917,109.17,8056,71944
10000,3,9039.0,4005,40.05,961,9039
200000,3,179864.0,18478,184.78,20136,179864
400000,3,359863.0,19700,197.0,40137,359863
600000,3,539660.0,22555,225.55,60340,539660
800000,3,719735.0,22939,229.39,80265,719735
1000000,3,899879.0,23288,232.88,100121,899879
2,4,2.0,1,0.01,0,2
3,4,3.0,2,0.02,0,3
100,4,85.0,50,0.5,15,85
200,4,173.0,99,0.99,27,173
2000,4,1782.0,540,5.4,218,1782
10000,4,8935.0,1351,13.51,1065,8935
20000,4,17949.0,4942,49.42,2051,17949
40000,4,35999.0,6430,64.3,4001,35999
60000,4,53885.0,10436,104.36,6115,53885
80000,4,71825.0,14970,149.7,8175,71825
10000,4,8935.0,1351,13.51,1065,8935
200000,4,179802.0,25394,253.94,20198,179802
400000,4,359689.0,28980,289.8,40311,359689
600000,4,539611.0,31167,311.67,60389,539611
800000,4,719675.0,32209,322.09,80325,719675
1000000,4,899704.0,32339,323.39,100296,899704
2,5,2.0,1,0.01,0,2
3,5,2.0,2,0.02,1,2
100,5,86.0,36,0.36,14,86
200,5,179.0,60,0.6,21,179
2000,5,1776.0,740,7.4,224,1776
10000,5,8971.0,3706,37.06,1029,8971
20000,5,17971.0,4978,49.78,2029,17971
40000,5,35941.0,7197,71.97,4059,35941
60000,5,53979.0,10216,102.16,6021,53979
80000,5,71967.0,12148,121.48,8033,71967
10000,5,8971.0,3706,37.06,1029,8971
200000,5,179788.0,20797,207.97,20212,179788
400000,5,359815.0,23266,232.66,40185,359815
600000,5,539581.0,28196,281.96,60419,539581
800000,5,719402.0,31469,314.69,80598,719402
1000000,5,899388.0,33436,334.36,100612,899388
2,6,2.0,1,0.01,0,2
3,6,3.0,2,0.02,0,3
100,6,91.0,55,0.55,9,91
200,6,178.0,100,1.0,22,178
2000,6,1760.0,776,7.76,240,1760
10000,6,8918.0,4012,40.12,1082,8918
20000,6,17908.0,6694,66.94,2092,17908
40000,6,35794.0,9962,99.62,4206,35794
60000,6,53755.0,11771,117.71,6245,53755
80000,6,71770.0,14086,140.86,8230,71770
10000,6,8918.0,4012,40.12,1082,8918
200000,6,179764.0,18600,186.0,20236,179764
400000,6,359365.0,25150,251.5,40635,359365
600000,6,539436.0,25629,256.29,60564,539436
800000,6,719413.0,26265,262.65,80587,719413
1000000,6,899150.0,26603,266.03,100850,899150
2,7,1.0,1,0.01,1,1
3,7,2.0,1,0.01,1,2
100,7,94.0,43,0.43,6,94
200,7,180.0,76,0.76,20,180
2000,7,1773.0,616,6.16,227,1773
10000,7,8946.0,2960,29.6,1054,8946
20000,7,17889.0,6582,65.82,2111,17889
40000,7,35878.0,8238,82.38,4122,35878
60000,7,53910.0,9271,92.71,6090,53910
80000,7,71891.0,9479,94.79,8109,71891
10000,7,8946.0,2960,29.6,1054,8946
200000,7,179866.0,20688,206.88,20134,179866
400000,7,359886.0,26572,265.72,40114,359886
600000,7,539995.0,27923,279.23,60005,539995
800000,7,720018.0,28726,287.26,79982,720018
1000000,7,900038.0,29046,290.46,99962,900038
2,8,2.0,1,0.01,0,2
3,8,3.0,2,0.02,0,3
100,8,89.0,44,0.44,11,89
200,8,181.0,101,1.01,19,181
2000,8,1791.0,808,8.08,209,1791
10000,8,8958.0,3293,32.93,1042,8958
20000,8,17932.0,5362,53.62,2068,17932
40000,8,35829.0,9668,96.68,4171,35829
