Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.74,1.0,0.0999999999999998,0.26,1.74
3,2.62,2.0,0.1099999999999999,0.38,2.62
100,86.78,63.19,2.9998000000000014,13.22,86.78
200,173.94,123.15,5.4282,26.06,173.94
2000,1773.21,1008.34,26.68570000000001,226.79,1773.21
10000,8935.09,3823.39,66.18969999999997,1064.91,8935.09
20000,17908.33,6301.14,94.15229999999995,2091.67,17908.33
40000,35868.62,9829.74,132.34529999999992,4131.38,35868.62
60000,53833.48,12566.82,161.18130000000002,6166.52,53833.48
80000,71809.7,14741.76,184.25460000000007,8190.3,71809.7
200000,179758.39,21080.08,249.8778999999999,20241.61,179758.39
400000,359702.0,26454.96,304.6392,40298.0,359702.0
600000,539688.8,28906.7,329.79289999999986,60311.2,539688.8
800000,719652.09,30624.49,347.37039999999985,80347.91,719652.09
1000000,899648.69,32067.64,362.1042999999999,100351.31,899648.69
