Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.77,2.0,0.0599999999999999,0.23,1.77
3,2.68,2.0,0.0599999999999999,0.32,2.68
100,87.82,63.41,1.826500000000001,12.18,87.82
200,175.73,124.96,3.5000000000000004,24.27,175.73
2000,1775.81,1048.69,24.08370000000001,224.19,1775.81
10000,8926.62,4094.63,75.14670000000001,1073.38,8926.62
20000,17892.29,6732.51,109.99029999999998,2107.71,17892.29
40000,35845.29,10467.25,154.9525,4154.71,35845.29
60000,53809.92,13024.17,184.3421,6190.08,53809.92
80000,71788.87,14854.07,204.76949999999997,8211.13,71788.87
200000,179732.84,21176.31,273.83670000000006,20267.16,179732.84
400000,359683.14,25582.71,321.93950000000007,40316.86,359683.14
600000,539662.37,28751.27,354.98990000000015,60337.63,539662.37
800000,719621.72,30693.57,375.8068999999999,80378.28,719621.72
1000000,899619.28,32014.04,389.4860000000002,100380.72,899619.28
