Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.01,0,2
3,1,3.0,1,0.01,0,3
100,1,94.0,47,0.47,6,94
200,1,182.0,95,0.95,18,182
2000,1,1783.0,875,8.75,217,1783
10000,1,8971.0,4145,41.45,1029,8971
20000,1,17932.0,6747,67.47,2068,17932
40000,1,35891.0,10768,107.68,4109,35891
60000,1,53836.0,14701,147.01,6164,53836
80000,1,71807.0,15939,159.39,8193,71807
200000,1,179594.0,28014,280.14,20406,179594
400000,1,359651.0,30593,305.93,40349,359651
600000,1,539728.0,31143,311.43,60272,539728
800000,1,719676.0,34179,341.79,80324,719676
1000000,1,899472.0,34877,348.77,100528,899472
2,2,2.0,1,0.01,0,2
3,2,3.0,1,0.01,0,3
100,2,89.0,48,0.48,11,89
200,2,172.0,101,1.01,28,172
2000,2,1807.0,506,5.06,193,1807
10000,2,8997.0,2137,21.37,1003,8997
20000,2,17997.0,3876,38.76,2003,17997
40000,2,35944.0,6846,68.46,4056,35944
60000,2,53950.0,7498,74.98,6050,53950
80000,2,72097.0,7608,76.08,7903,72097
200000,2,180045.0,13782,137.82,19955,180045
400000,2,360021.0,19701,197.01,39979,360021
600000,2,540001.0,21015,210.15,59999,540001
800000,2,719984.0,21720,217.2,80016,719984
1000000,2,899970.0,22117,221.17,100030,899970
2,3,1.0,1,0.01,1,1
3,3,2.0,1,0.01,1,2
100,3,93.0,46,0.46,7,93
200,3,189.0,93,0.93,11,189
2000,3,1813.0,808,8.08,187,1813
10000,3,9041.0,4503,45.03,959,9041
20000,3,18022.0,7880,78.8,1978,18022
40000,3,35931.0,11321,113.21,4069,35931
60000,3,53916.0,12879,128.79,6084,53916
80000,3,71894.0,15886,158.86,8106,71894
200000,3,179815.0,24054,240.54,20185,179815
400000,3,359809.0,25735,257.35,40191,359809
600000,3,539582.0,31111,311.11,60418,539582
800000,3,719626.0,34581,345.81,80374,719626
1000000,3,899750.0,36107,361.07,100250,899750
2,4,2.0,1,0.01,0,2
3,4,3.0,1,0.01,0,3
100,4,85.0,33,0.33,15,85
200,4,174.0,62,0.62,26,174
2000,4,1779.0,815,8.15,221,1779
10000,4,8916.0,2530,25.3,1084,8916
20000,4,17934.0,5633,56.33,2066,17934
40000,4,35964.0,9693,96.93,4036,35964
60000,4,53856.0,13208,132.08,6144,53856
80000,4,71808.0,16776,167.76,8192,71808
200000,4,179807.0,25644,256.44,20193,179807
400000,4,359674.0,31149,311.49,40326,359674
600000,4,539600.0,32439,324.39,60400,539600
800000,4,719668.0,32791,327.91,80332,719668
1000000,4,899699.0,33012,330.12,100301,899699
2,5,2.0,1,0.01,0,2
3,5,2.0,1,0.01,1,2
100,5,86.0,64,0.64,14,86
200,5,179.0,100,1.0,21,179
2000,5,1779.0,842,8.42,221,1779
10000,5,8979.0,2793,27.93,1021,8979
20000,5,17970.0,5275,52.75,2030,17970
40000,5,35920.0,9731,97.31,4080,35920
60000,5,53943.0,14761,147.61,6057,53943
80000,5,71934.0,16244,162.44,8066,71934
200000,5,179762.0,23826,238.26,20238,179762
400000,5,359773.0,28149,281.49,40227,359773
600000,5,539562.0,30181,301.81,60438,539562
800000,5,719395.0,31861,318.61,80605,719395
1000000,5,899394.0,32509,325.09,100606,899394
2,6,2.0,1,0.01,0,2
3,6,3.0,1,0.01,0,3
100,6,91.0,45,0.45,9,91
200,6,177.0,84,0.84,23,177
2000,6,1763.0,681,6.81,237,1763
10000,6,8935.0,2920,29.2,1065,8935
20000,6,17929.0,5941,59.41,2071,17929
40000,6,35812.0,8854,88.54,4188,35812
60000,6,53768.0,10759,107.59,6232,53768
80000,6,71799.0,11644,116.44,8201,71799
200000,6,179745.0,20880,208.8,20255,179745
400000,6,359319.0,30137,301.37,40681,359319
600000,6,539367.0,33126,331.26,60633,539367
800000,6,719326.0,36338,363.38,80674,719326
1000000,6,899052.0,38396,383.96,100948,899052
2,7,1.0,1,0.01,1,1
3,7,2.0,2,0.02,1,2
100,7,94.0,57,0.57,6,94
200,7,180.0,124,1.24,20,180
2000,7,1767.0,1060,10.6,233,1767
10000,7,8936.0,3086,30.86,1064,8936
20000,7,17888.0,5473,54.73,2112,17888
40000,7,35868.0,7885,78.85,4132,35868
60000,7,53907.0,8222,82.22,6093,53907
80000,7,71879.0,9132,91.32,8121,71879
200000,7,179938.0,10874,108.74,20062,179938
400000,7,359987.0,14159,141.59,40013,359987
600000,7,540104.0,15161,151.61,59896,540104
800000,7,720114.0,17686,176.86,79886,720114
1000000,7,900132.0,18530,185.3,99868,900132
2,8,2.0,1,0.01,0,2
3,8,3.0,1,0.01,0,3
100,8,90.0,39,0.39,10,90
200,8,182.0,90,0.9,18,182
2000,8,1790.0,860,8.6,210,1790
10000,8,8956.0,3330,33.3,1044,8956
20000,8,17932.0,4574,45.74,2068,17932
40000,8,35835.0,8729,87.29,4165,35835
60000,8,53835.0,11469,114.69,6165,53835
80000,8,71786.0,14773,147.73,8214,71786
200000,8,179763.0,18386,183.86,20237,179763
400000,8,359893.0,19651,196.51,40107,359893
600000,8,539731.0,21807,218.07,60269,539731
800000,8,719725.0,23007,230.07,80275,719725
1000000,8,899701.0,27574,275.74,100299,899701
2,9,2.0,1,0.01,0,2
3,9,3.0,1,0.01,0,3
100,9,91.0,37,0.37,9,91
200,9,174.0,65,0.65,26,174
2000,9,1775.0,771,7.71,225,1775
10000,9,8981.0,3041,30.41,1019,8981
20000,9,17990.0,6261,62.61,2010,17990
40000,9,35896.0,11487,114.87,4104,35896
60000,9,53871.0,12866,128.66,6129,53871
80000,9,71879.0,13826,138.26,8121,71879
200000,9,180015.0,19971,199.71,19985,180015
400000,9,359838.0,26626,266.26,40162,359838
600000,9,539871.0,27970,279.7,60129,539871
800000,9,719871.0,28400,284.0,80129,719871
1000000,9,899942.0,28922,289.22,100058,899942
2,10,2.0,1,0.01,0,2
3,10,3.0,1,0.01,0,3
100,10,88.0,56,0.56,12,88
200,10,177.0,125,1.25,23,177
2000,10,1786.0,871,8.71,214,1786
10000,10,9000.0,2634,26.34,1000,9000
20000,10,18028.0,4207,42.07,1972,18028
40000,10,35999.0,7404,74.04,4001,35999
60000,10,54030.0,10872,108.72,5970,54030
80000,10,72065.0,11809,118.09,7935,72065
200000,10,179929.0,23747,237.47,20071,179929
400000,10,359711.0,34795,347.95,40289,359711
600000,10,539652.0,38190,381.9,60348,539652
800000,10,719660.0,39601,396.01,80340,719660
1000000,10,899707.0,40804,408.04,100293,899707
2,11,2.0,1,0.01,0,2
3,11,3.0,1,0.01,0,3
100,11,88.0,35,0.35,12,88
200,11,179.0,99,0.99,21,179
2000,11,1773.0,756,7.56,227,1773
10000,11,9003.0,2088,20.88,997,9003
20000,11,17982.0,3560,35.6,2018,17982
40000,11,35908.0,5768,57.68,4092,35908
60000,11,53894.0,7383,73.83,6106,53894
80000,11,71862.0,8076,80.76,8138,71862
200000,11,179797.0,10646,106.46,20203,179797
400000,11,359503.0,18383,183.83,40497,359503
600000,11,539628.0,18478,184.78,60372,539628
800000,11,719435.0,19982,199.82,80565,719435
1000000,11,899512.0,19992,199.92,100488,899512
2,12,2.0,1,0.01,0,2
3,12,3.0,1,0.01,0,3
100,12,85.0,52,0.52,15,85
200,12,174.0,82,0.82,26,174
2000,12,1798.0,1152,11.52,202,1798
10000,12,8970.0,3354,33.54,1030,8970
20000,12,17946.0,4507,45.07,2054,17946
40000,12,35837.0,10500,105.0,4163,35837
60000,12,53771.0,12704,127.04,6229,53771
80000,12,71807.0,13793,137.93,8193,71807
200000,12,179853.0,18790,187.9,20147,179853
400000,12,359772.0,25554,255.54,40228,359772
600000,12,539768.0,26872,268.72,60232,539768
800000,12,719554.0,31604,316.04,80446,719554
1000000,12,899356.0,33555,335.55,100644,899356
2,13,2.0,1,0.01,0,2
3,13,3.0,1,0.01,0,3
100,13,83.0,43,0.43,17,83
200,13,174.0,75,0.75,26,174
2000,13,1791.0,711,7.11,209,1791
10000,13,8915.0,3337,33.37,1085,8915
20000,13,17927.0,5302,53.02,2073,17927
40000,13,35924.0,8683,86.83,4076,35924
60000,13,53943.0,10926,109.26,6057,53943
