Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.78,1.0,0.049999999999999906,0.22,1.78
3,2.68,2.0,0.0599999999999999,0.32,2.68
100,87.97,65.56,1.6805999999999992,12.03,87.97
200,175.9,129.26,3.1765000000000008,24.1,175.9
2000,1779.4,1116.29,20.588100000000004,220.6,1779.4
10000,8941.02,4736.85,58.97619999999999,1058.98,8941.02
20000,17913.24,8319.04,86.60100000000003,2086.76,17913.24
40000,35870.09,14715.93,127.60840000000006,4129.91,35870.09
60000,53830.58,20209.81,160.9907,6169.42,53830.58
80000,71803.0,24817.45,187.91500000000005,8197.0,71803.0
200000,179710.92,44157.56,293.1986999999999,20289.08,179710.92
400000,359605.67,63481.55,394.67729999999995,40394.33,359605.67
600000,539563.16,73913.6,448.91540000000015,60436.84,539563.16
800000,719489.82,84634.15,503.60799999999995,80510.18,719489.82
1000000,899469.88,90610.7,533.8471000000001,100530.12,899469.88
