Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.69,1.0,0.0899999999999999,0.31,1.69
3,2.57,2.0,0.0899999999999999,0.43,2.57
100,86.22,62.32,2.2725000000000004,13.78,86.22
200,173.19,121.1,3.9879000000000016,26.81,173.19
2000,1762.44,1092.16,17.503199999999996,237.56,1762.44
10000,8870.15,4998.06,30.460500000000003,1129.85,8870.15
20000,17766.16,9993.74,34.4322,2233.84,17766.16
40000,35561.41,20099.58,37.7163,4438.59,35561.41
60000,53353.86,29776.98,39.3462,6646.14,53353.86
80000,71151.26,39649.82,40.7223,8848.74,71151.26
200000,177964.62,100325.01,44.46629999999999,22035.38,177964.62
400000,355960.24,202043.79,46.21410000000002,44039.76,355960.24
600000,533965.2,298710.87,47.169,66034.8,533965.2
800000,711939.2,395680.83,47.70090000000002,88060.8,711939.2
1000000,889944.74,501744.27,48.198600000000006,110055.26,889944.74
