Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.77,1.0,0.0499999999999999,0.23,1.77
3,2.65,2.0,0.0499999999999999,0.35,2.65
100,87.63,65.02,1.5235000000000012,12.37,87.63
200,175.43,128.89,2.9395,24.57,175.43
2000,1769.21,1133.44,20.3811,230.79,1769.21
10000,8889.61,4837.32,60.28269999999998,1110.39,8889.61
20000,17809.53,8600.25,90.4051,2190.47,17809.53
40000,35666.62,14968.96,132.63829999999996,4333.38,35666.62
60000,53530.39,19950.27,163.39749999999998,6469.61,53530.39
80000,71401.45,24907.88,192.195,8598.55,71401.45
200000,178702.97,45525.77,307.8006000000001,21297.03,178702.97
400000,357587.97,66605.45,418.6369,42412.03,357587.97
600000,536531.22,78308.55,480.6631,63468.78,536531.22
800000,715457.59,87742.95,530.1341000000001,84542.41,715457.59
1000000,894428.25,94297.29,563.8481999999997,105571.75,894428.25
