Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.75,1.0,0.0499999999999999,0.25,1.75
3,2.65,2.0,0.0499999999999999,0.35,2.65
100,87.92,63.2,1.2515000000000005,12.08,87.92
200,175.89,125.9,2.4051,24.11,175.89
2000,1775.02,1169.36,15.196,224.98,1775.02
10000,8913.73,5538.16,37.155200000000015,1086.27,8913.73
20000,17852.75,10794.15,47.4956,2147.25,17852.75
40000,35742.3,20799.61,55.597000000000016,4257.7,35742.3
60000,53630.72,30763.8,61.927599999999984,6369.28,53630.72
80000,71525.47,41335.05,65.4959,8474.53,71525.47
200000,178932.03,103112.2,76.6678,21067.97,178932.03
400000,357921.32,204995.96,84.17820000000002,42078.68,357921.32
600000,536924.33,308123.05,87.46430000000004,63075.67,536924.33
800000,715897.55,411452.35,89.17159999999994,84102.45,715897.55
1000000,894900.33,511145.0,90.74699999999996,105099.67,894900.33
