Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,2,0.11,0,2
3,1,3.0,2,0.11,0,3
100,1,94.0,69,3.57,6,94
200,1,180.0,124,5.74,20,180
2000,1,1760.0,1016,32.66,240,1760
10000,1,8947.0,3677,69.71,1053,8947
20000,1,17902.0,6585,103.2,2098,17902
40000,1,35872.0,9570,137.64,4128,35872
60000,1,53843.0,10557,151.74,6157,53843
80000,1,71791.0,14988,196.14,8209,71791
10000,1,8947.0,3677,69.71,1053,8947
200000,1,179600.0,25242,299.94,20400,179600
400000,1,359654.0,29118,339.51,40346,359654
600000,1,539696.0,33531,383.64,60304,539696
800000,1,719645.0,35289,401.31,80355,719645
1000000,1,899438.0,36773,416.15,100562,899438
2,2,2.0,2,0.11,0,2
3,2,3.0,2,0.11,0,3
100,2,83.0,74,2.54,17,83
200,2,166.0,151,4.12,34,166
2000,2,1791.0,922,18.13,209,1791
10000,2,8953.0,4526,61.82,1047,8953
20000,2,17935.0,7282,98.83,2065,17935
40000,2,35876.0,10596,132.15,4124,35876
60000,2,53862.0,12362,151.16,6138,53862
80000,2,72010.0,12383,151.37,7990,72010
10000,2,8953.0,4526,61.82,1047,8953
200000,2,179977.0,16489,202.33,20023,179977
400000,2,359982.0,19949,237.65,40018,359982
600000,2,539958.0,21169,250.12,60042,539958
800000,2,719946.0,21258,251.01,80054,719946
1000000,2,899921.0,23258,271.01,100079,899921
2,3,0.0,2,0.11,2,0
3,3,1.0,2,0.11,2,1
100,3,91.0,54,2.97,9,91
200,3,186.0,126,6.84,14,186
2000,3,1787.0,1034,39.59,213,1787
10000,3,9017.0,2761,70.0,983,9017
20000,3,18011.0,4848,95.37,1989,18011
40000,3,35902.0,9220,148.99,4098,35902
60000,3,53883.0,11440,175.06,6117,53883
80000,3,71845.0,16227,223.47,8155,71845
10000,3,9017.0,2761,70.0,983,9017
200000,3,179778.0,21400,283.21,20222,179778
400000,3,359730.0,27333,343.17,40270,359730
600000,3,539544.0,28234,352.36,60456,539544
800000,3,719621.0,28379,357.23,80379,719621
1000000,3,899764.0,28854,361.98,100236,899764
2,4,2.0,2,0.11,0,2
3,4,3.0,2,0.11,0,3
100,4,84.0,69,3.21,16,84
200,4,169.0,128,5.78,31,169
2000,4,1757.0,1059,33.72,243,1757
10000,4,8883.0,2896,62.89,1117,8883
20000,4,17914.0,4971,83.73,2086,17914
40000,4,35958.0,6923,111.08,4042,35958
60000,4,53864.0,9275,136.31,6136,53864
80000,4,71822.0,11892,162.75,8178,71822
10000,4,8883.0,2896,62.89,1117,8883
200000,4,179874.0,15250,196.69,20126,179874
400000,4,359788.0,16352,209.06,40212,359788
600000,4,539716.0,17909,226.61,60284,539716
800000,4,719789.0,17988,227.4,80211,719789
1000000,4,899783.0,21824,265.76,100217,899783
2,5,2.0,2,0.11,0,2
3,5,2.0,2,0.11,1,2
100,5,84.0,69,2.85,16,84
200,5,176.0,132,4.11,24,176
2000,5,1758.0,1207,26.38,242,1758
10000,5,8943.0,3632,56.57,1057,8943
20000,5,17930.0,5417,76.4,2070,17930
40000,5,35879.0,9141,114.09,4121,35879
60000,5,53915.0,12419,147.68,6085,53915
80000,5,71890.0,15616,179.65,8110,71890
10000,5,8943.0,3632,56.57,1057,8943
200000,5,179598.0,36336,387.84,20402,179598
400000,5,359610.0,41218,436.75,40390,359610
600000,5,539339.0,48953,514.1,60661,539339
800000,5,719117.0,56649,591.06,80883,719117
1000000,5,899110.0,58466,609.23,100890,899110
2,6,1.0,2,0.11,1,1
3,6,2.0,2,0.11,1,2
100,6,88.0,58,2.02,12,88
200,6,173.0,111,3.09,27,173
2000,6,1746.0,820,18.46,254,1746
10000,6,8911.0,2791,46.81,1089,8911
20000,6,17904.0,5826,77.34,2096,17904
40000,6,35777.0,9410,113.63,4223,35777
60000,6,53738.0,11176,131.65,6262,53738
80000,6,71757.0,12980,149.69,8243,71757
10000,6,8911.0,2791,46.81,1089,8911
200000,6,179748.0,17886,199.38,20252,179748
400000,6,359399.0,20026,221.14,40601,359399
600000,6,539450.0,22697,247.85,60550,539450
800000,6,719429.0,23699,257.87,80571,719429
1000000,6,899167.0,24701,268.07,100833,899167
2,7,1.0,2,0.11,1,1
3,7,2.0,2,0.11,1,2
100,7,93.0,65,2.36,7,93
200,7,178.0,99,3.24,22,178
2000,7,1756.0,745,17.53,244,1756
10000,7,8923.0,1959,47.94,1077,8923
20000,7,17874.0,4836,77.43,2126,17874
40000,7,35771.0,12982,194.44,4229,35771
60000,7,53739.0,20669,272.84,6261,53739
80000,7,71707.0,22075,286.99,8293,71707
10000,7,8923.0,1959,47.94,1077,8923
200000,7,179751.0,26192,330.77,20249,179751
400000,7,359729.0,37117,443.62,40271,359729
600000,7,539814.0,40556,478.19,60186,539814
800000,7,719813.0,44361,516.24,80187,719813
1000000,7,899829.0,45790,530.53,100171,899829
2,8,2.0,2,0.11,0,2
3,8,3.0,2,0.11,0,3
100,8,85.0,60,3.3,15,85
200,8,177.0,109,6.13,23,177
2000,8,1778.0,927,25.74,222,1778
10000,8,8928.0,3612,63.66,1072,8928
20000,8,17897.0,5720,89.87,2103,17897
40000,8,35816.0,7923,112.98,4184,35816
60000,8,53831.0,9018,124.11,6169,53831
80000,8,71767.0,13160,165.8,8233,71767
10000,8,8928.0,3612,63.66,1072,8928
200000,8,179737.0,17158,206.23,20263,179737
400000,8,359855.0,18856,223.21,40145,359855
600000,8,539702.0,20211,236.85,60298,539702
800000,8,719708.0,20620,240.94,80292,719708
1000000,8,899728.0,20719,241.93,100272,899728
2,9,2.0,2,0.11,0,2
3,9,3.0,2,0.11,0,3
100,9,91.0,55,2.53,9,91
200,9,172.0,119,4.52,28,172
2000,9,1754.0,897,25.71,246,1754
10000,9,8960.0,3177,53.73,1040,8960
20000,9,17976.0,6521,89.78,2024,17976
40000,9,35902.0,9043,124.18,4098,35902
60000,9,53861.0,12137,157.82,6139,53861
80000,9,71828.0,18151,217.96,8172,71828
10000,9,8960.0,3177,53.73,1040,8960
200000,9,179970.0,23945,276.44,20030,179970
400000,9,359750.0,34908,387.06,40250,359750
600000,9,539787.0,36166,399.64,60213,539787
800000,9,719775.0,37401,414.24,80225,719775
1000000,9,899807.0,42848,468.71,100193,899807
2,10,2.0,2,0.11,0,2
3,10,3.0,2,0.11,0,3
100,10,85.0,61,3.31,15,85
200,10,172.0,127,6.04,28,172
2000,10,1767.0,986,21.02,233,1767
10000,10,8965.0,4576,65.02,1035,8965
20000,10,17971.0,8008,99.61,2029,17971
40000,10,35929.0,13429,155.08,4071,35929
60000,10,53968.0,15341,175.46,6032,53968
80000,10,72001.0,16757,189.62,7999,72001
10000,10,8965.0,4576,65.02,1035,8965
200000,10,179893.0,26861,290.93,20107,179893
400000,10,359651.0,39994,423.52,40349,359651
600000,10,539577.0,44000,463.58,60423,539577
800000,10,719585.0,45525,478.83,80415,719585
1000000,10,899637.0,46039,483.97,100363,899637
2,11,2.0,2,0.11,0,2
3,11,3.0,2,0.11,0,3
100,11,84.0,51,2.85,16,84
200,11,174.0,95,4.19,26,174
2000,11,1752.0,981,24.39,248,1752
10000,11,8974.0,3128,49.55,1026,8974
20000,11,17935.0,6305,81.95,2065,17935
40000,11,35816.0,12309,145.14,4184,35816
60000,11,53808.0,14028,162.6,6192,53808
80000,11,71746.0,17908,201.67,8254,71746
10000,11,8974.0,3128,49.55,1026,8974
200000,11,179631.0,26498,287.66,20369,179631
400000,11,359304.0,38168,404.45,40696,359304
600000,11,539420.0,39100,413.77,60580,539420
800000,11,719178.0,46189,484.66,80822,719178
1000000,11,899237.0,48113,503.9,100763,899237
2,12,2.0,2,0.11,0,2
3,12,3.0,2,0.11,0,3
100,12,83.0,61,2.95,17,83
200,12,167.0,102,5.16,33,167
2000,12,1785.0,969,20.13,215,1785
10000,12,8951.0,3362,45.23,1049,8951
20000,12,17927.0,5098,63.13,2073,17927
40000,12,35802.0,11879,132.11,4198,35802
60000,12,53741.0,13809,151.86,6259,53741
80000,12,71769.0,14172,168.36,8231,71769
10000,12,8951.0,3362,45.23,1049,8951
200000,12,179737.0,28028,307.1,20263,179737
400000,12,359635.0,36939,396.48,40365,359635
600000,12,539621.0,39166,418.84,60379,539621
800000,12,719415.0,43313,460.31,80585,719415
1000000,12,899224.0,45054,477.72,100776,899224
2,13,2.0,2,0.11,0,2
3,13,3.0,2,0.11,0,3
100,13,80.0,50,2.3,20,80
200,13,170.0,116,3.23,30,170
