Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.68,2.0,0.13000000000000025,0.32,1.68
3,2.56,2.0,0.13000000000000025,0.44,2.56
100,84.95,59.85,3.7935000000000003,15.05,84.95
200,170.25,113.92,7.050299999999998,29.75,170.25
2000,1738.13,735.05,41.47,261.87,1738.13
10000,8814.13,1627.58,85.8266999999999,1185.87,8814.13
20000,17696.83,2014.94,103.73459999999997,2303.17,17696.83
40000,35482.79,2298.9,116.4295,4517.21,35482.79
60000,53268.7,2480.9,124.93250000000003,6731.3,53268.7
80000,71062.74,2587.03,129.82469999999992,8937.26,71062.74
200000,177865.67,2896.25,143.715,22134.33,177865.67
400000,355855.09,3075.48,151.82270000000005,44144.91,355855.09
600000,533857.57,3138.41,154.69589999999994,66142.43,533857.57
800000,711829.94,3184.75,156.73549999999994,88170.06,711829.94
1000000,889834.91,3205.19,157.71209999999996,110165.09,889834.91
