Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.010000000000000007,0.19,1.81
3,2.72,2.0,0.010000000000000007,0.28,2.72
100,89.37,64.98,0.30569999999999986,10.63,89.37
200,178.74,130.2,0.6066000000000001,21.26,178.74
2000,1794.83,1294.84,5.4889,205.17,1794.83
10000,8978.72,6043.49,22.659600000000005,1021.28,8978.72
20000,17963.7,11862.93,38.4858,2036.3,17963.7
40000,35936.15,22988.62,64.19450000000002,4063.85,35936.15
60000,53909.9,33830.28,83.87849999999999,6090.1,53909.9
80000,71894.05,44670.76,99.68190000000003,8105.95,71894.05
200000,179851.71,106768.92,156.50639999999999,20148.29,179851.71
400000,359799.24,211022.41,207.98059999999998,40200.76,359799.24
600000,539784.46,314034.02,233.93389999999988,60215.54,539784.46
800000,719746.19,419155.49,253.22240000000005,80253.81,719746.19
1000000,899743.64,516624.34,267.0775,100256.36,899743.64
