Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.75,1.0,0.049999999999999906,0.25,1.75
3,2.58,2.0,0.08999999999999991,0.42,2.58
100,86.5,60.29,2.710199999999999,13.5,86.5
200,173.12,117.13,5.2683,26.88,173.12
2000,1751.96,842.52,37.91610000000001,248.04,1751.96
10000,8857.19,2054.47,92.45350000000002,1142.81,8857.19
20000,17783.88,2557.41,115.08489999999995,2216.12,17783.88
40000,35662.63,2979.04,134.05749999999998,4337.37,35662.63
60000,53546.26,3223.17,145.04229999999998,6453.74,53546.26
80000,71438.14,3376.34,151.93470000000005,8561.86,71438.14
200000,178837.4,3785.11,170.3286,21162.6,178837.4
400000,357822.6,4045.87,182.06280000000004,42177.4,357822.6
600000,536823.33,4173.38,187.80040000000005,63176.67,536823.33
800000,715794.76,4255.32,191.4878,84205.24,715794.76
1000000,894796.55,4310.4,193.9662,105203.45,894796.55
