Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,1.0,0.08999999999999991,0.27,1.73
3,2.56,2.0,0.14000000000000018,0.44,2.56
100,85.13,60.49,4.0758,14.87,85.13
200,170.86,115.21,7.6594,29.14,170.86
2000,1747.97,691.72,42.50630000000001,252.03,1747.97
10000,8867.86,1437.81,83.725,1132.14,8867.86
20000,17801.29,1744.66,99.35510000000004,2198.71,17801.29
40000,35686.72,1998.45,112.30099999999999,4313.28,35686.72
60000,53573.5,2159.86,120.454,6426.5,53573.5
80000,71468.29,2238.52,124.4825,8531.71,71468.29
200000,178876.3,2426.17,133.96599999999998,21123.7,178876.3
400000,357865.83,2560.05,140.68269999999995,42134.17,357865.83
600000,536869.2,2615.91,143.46610000000007,63130.8,536869.2
800000,715842.6,2651.33,145.20860000000002,84157.4,715842.6
1000000,894843.6,2727.23,148.74639999999997,105156.4,894843.6
