Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.01,0,2
3,1,3.0,2,0.06,0,3
100,1,91.0,67,1.82,9,91
200,1,179.0,133,3.63,21,179
2000,1,1791.0,228,5.64,209,1791
10000,1,8970.0,228,5.64,1030,8970
20000,1,17960.0,228,5.64,2040,17960
40000,1,35960.0,228,5.64,4040,35960
60000,1,53905.0,228,5.64,6095,53905
80000,1,71969.0,228,5.64,8031,71969
100000,1,90026.0,228,5.64,9974,90026
200000,1,180056.0,228,5.64,19944,180056
400000,1,360449.0,228,5.64,39551,360449
600000,1,540426.0,228,5.64,59574,540426
800000,1,720496.0,228,5.64,79504,720496
1000000,1,900673.0,228,5.64,99327,900673
2,2,2.0,1,0.01,0,2
3,2,3.0,2,0.06,0,3
100,2,89.0,67,1.82,11,89
200,2,178.0,133,3.63,22,178
2000,2,1798.0,1891,13.96,202,1798
10000,2,8961.0,7711,43.06,1039,8961
20000,2,17942.0,7711,43.06,2058,17942
40000,2,35978.0,7711,43.06,4022,35978
60000,2,54007.0,7711,43.06,5993,54007
80000,2,71982.0,7711,43.06,8018,71982
100000,2,89993.0,7711,43.06,10007,89993
200000,2,179938.0,7711,43.06,20062,179938
400000,2,360090.0,7711,43.06,39910,360090
600000,2,540310.0,7711,43.06,59690,540310
800000,2,720385.0,7711,43.06,79615,720385
1000000,2,900264.0,7711,43.06,99736,900264
2,3,2.0,1,0.01,0,2
3,3,3.0,2,0.06,0,3
100,3,83.0,67,1.82,17,83
200,3,165.0,133,3.63,35,165
2000,3,1736.0,1900,14.0,264,1736
10000,3,8880.0,9900,54.0,1120,8880
20000,3,17788.0,19900,104.0,2212,17788
40000,3,35658.0,39900,204.0,4342,35658
60000,3,53568.0,59900,304.0,6432,53568
80000,3,71586.0,79900,404.0,8414,71586
100000,3,89440.0,99900,504.0,10560,89440
200000,3,178879.0,199900,1004.0,21121,178879
400000,3,357957.0,399900,2004.0,42043,357957
600000,3,536935.0,599900,3004.0,63065,536935
800000,3,715912.0,799900,4004.0,84088,715912
1000000,3,894821.0,999900,5004.0,105179,894821
2,4,1.0,1,0.01,1,1
3,4,2.0,2,0.06,1,2
100,4,91.0,67,1.82,9,91
200,4,175.0,133,3.63,25,175
2000,4,1793.0,260,8.5,207,1793
10000,4,8998.0,260,8.5,1002,8998
20000,4,18004.0,260,8.5,1996,18004
40000,4,36029.0,260,8.5,3971,36029
60000,4,53967.0,260,8.5,6033,53967
80000,4,71943.0,260,8.5,8057,71943
100000,4,89941.0,260,8.5,10059,89941
200000,4,179934.0,260,8.5,20066,179934
400000,4,359782.0,260,8.5,40218,359782
600000,4,539871.0,260,8.5,60129,539871
800000,4,719993.0,260,8.5,80007,719993
1000000,4,900085.0,260,8.5,99915,900085
2,5,1.0,1,0.01,1,1
3,5,2.0,2,0.06,1,2
100,5,92.0,67,1.82,8,92
200,5,181.0,133,3.63,19,181
2000,5,1783.0,200,5.5,217,1783
10000,5,8978.0,200,5.5,1022,8978
20000,5,18009.0,200,5.5,1991,18009
40000,5,36003.0,200,5.5,3997,36003
60000,5,53936.0,200,5.5,6064,53936
80000,5,71913.0,200,5.5,8087,71913
100000,5,89875.0,200,5.5,10125,89875
200000,5,179798.0,200,5.5,20202,179798
400000,5,359681.0,200,5.5,40319,359681
600000,5,539745.0,200,5.5,60255,539745
800000,5,719586.0,200,5.5,80414,719586
1000000,5,899536.0,200,5.5,100464,899536
2,6,2.0,1,0.01,0,2
3,6,3.0,2,0.06,0,3
100,6,92.0,67,1.82,8,92
200,6,184.0,133,3.63,16,184
2000,6,1803.0,457,16.51,197,1803
10000,6,9022.0,457,16.51,978,9022
20000,6,18022.0,457,16.51,1978,18022
40000,6,36002.0,457,16.51,3998,36002
60000,6,54008.0,457,16.51,5992,54008
80000,6,72023.0,457,16.51,7977,72023
100000,6,89922.0,457,16.51,10078,89922
200000,6,179865.0,457,16.51,20135,179865
400000,6,359851.0,457,16.51,40149,359851
600000,6,540106.0,457,16.51,59894,540106
800000,6,720108.0,457,16.51,79892,720108
1000000,6,900062.0,457,16.51,99938,900062
2,7,1.0,1,0.01,1,1
3,7,2.0,2,0.06,1,2
100,7,90.0,67,1.82,10,90
200,7,181.0,133,3.63,19,181
2000,7,1805.0,200,5.5,195,1805
10000,7,8991.0,202,5.51,1009,8991
