Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.68,1.0,0.0,0.32,1.68
3,2.45,2.0,0.08999999999999991,0.55,2.45
100,85.43,66.0,2.970000000000003,14.57,85.43
200,170.77,133.0,5.940000000000006,29.23,170.77
2000,1771.86,1046.9,9.0207,228.14,1771.86
10000,8893.26,5163.38,9.0207,1106.74,8893.26
20000,17792.79,10227.09,9.0207,2207.21,17792.79
40000,35599.5,20416.65,9.0207,4400.5,35599.5
60000,53387.79,30616.73,9.0207,6612.21,53387.79
80000,71184.38,40816.73,9.0207,8815.62,71184.38
100000,88987.45,51016.73,9.0207,11012.55,88987.45
200000,178004.19,102016.73,9.0207,21995.81,178004.19
400000,355975.06,204016.73,9.0207,44024.94,355975.06
600000,533960.23,306016.73,9.0207,66039.77,533960.23
800000,711965.52,408016.73,9.0207,88034.48,711965.52
1000000,889998.21,510016.73,9.0207,110001.79,889998.21
