Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.010000000000000007,0.19,1.81
3,2.7,2.0,0.0599999999999999,0.3,2.7
100,88.29,67.0,1.9900000000000018,11.71,88.29
200,176.35,133.0,3.970000000000009,23.65,176.35
2000,1785.12,846.45,13.831699999999998,214.88,1785.12
10000,8957.93,3648.15,45.06589999999999,1042.07,8957.93
20000,17917.68,7148.95,84.0739,2082.32,17917.68
40000,35845.97,14149.03,162.0763,4154.03,35845.97
60000,53763.45,21149.08,240.07680000000005,6236.55,53763.45
80000,71687.16,28149.08,318.0768,8312.84,71687.16
100000,89603.36,35149.08,396.0768,10396.64,89603.36
200000,179200.44,70149.08,786.0768000000003,20799.56,179200.44
400000,358404.29,140149.08,1566.0767999999998,41595.71,358404.29
600000,537634.73,210149.08,2346.076799999999,62365.27,537634.73
800000,716851.81,280149.08,3126.0767999999994,83148.19,716851.81
1000000,896051.25,350148.95,3906.0754999999995,103948.75,896051.25
