Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.61,1.0,0.08999999999999991,0.39,1.61
3,2.52,2.0,0.08999999999999991,0.48,2.52
100,85.62,66.0,2.970000000000003,14.38,85.62
200,171.53,133.0,6.029999999999985,28.47,171.53
2000,1773.05,1015.76,9.0189,226.95,1773.05
10000,8894.49,4874.52,9.0189,1105.51,8894.49
20000,17796.7,9627.52,9.0189,2203.3,17796.7
40000,35591.28,19048.92,9.0189,4408.72,35591.28
60000,53390.17,28475.57,9.0189,6609.83,53390.17
80000,71194.02,37875.57,9.0189,8805.98,71194.02
100000,88995.72,47275.57,9.0189,11004.28,88995.72
200000,178000.93,94275.72,9.0189,21999.07,178000.93
400000,355989.45,188275.72,9.0189,44010.55,355989.45
600000,533965.89,282275.72,9.0189,66034.11,533965.89
800000,711968.65,376275.66,9.0189,88031.35,711968.65
1000000,889969.65,470275.66,9.0189,110030.35,889969.65
