Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.76,1.0,0.0,0.24,1.76
3,2.65,2.0,0.0,0.35,2.65
100,89.37,66.0,0.0,10.63,89.37
200,178.38,133.0,0.0,21.62,178.38
2000,1789.62,1380.55,0.0,210.38,1789.62
10000,8950.09,6989.88,0.0,1049.91,8950.09
20000,17900.05,13959.67,0.0,2099.95,17900.05
40000,35800.12,27959.67,0.0,4199.88,35800.12
60000,53702.75,41962.29,0.0,6297.25,53702.75
80000,71601.8,55962.29,0.0,8398.2,71601.8
100000,89506.02,69962.29,0.0,10493.98,89506.02
200000,179012.37,139961.78,0.0,20987.63,179012.37
400000,358015.05,279961.78,0.0,41984.95,358015.05
600000,536998.79,419961.78,0.0,63001.21,536998.79
800000,715990.91,559961.78,0.0,84009.09,715990.91
1000000,895007.53,699961.78,0.0,104992.47,895007.53
