Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.72,1.0,0.08999999999999991,0.28,1.72
3,2.58,2.0,0.08999999999999991,0.42,2.58
100,85.86,67.0,3.060000000000002,14.14,85.86
200,172.3,133.0,6.029999999999985,27.7,172.3
2000,1771.03,1135.56,9.0666,228.97,1771.03
10000,8889.71,5613.55,9.0666,1110.29,8889.71
20000,17793.24,11213.51,9.0666,2206.76,17793.24
40000,35585.0,22413.08,9.0666,4415.0,35585.0
60000,53385.75,33613.37,9.0666,6614.25,53385.75
80000,71182.33,44813.32,9.0666,8817.67,71182.33
100000,88981.94,56013.32,9.0666,11018.06,88981.94
200000,177971.91,112010.39,9.0666,22028.09,177971.91
400000,355992.67,224010.39,9.0666,44007.33,355992.67
600000,533994.34,335988.47,9.0666,66005.66,533994.34
800000,712007.5,447988.47,9.0666,87992.5,712007.5
1000000,889993.58,559988.47,9.0666,110006.42,889993.58
