Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.83,1.0,0.010000000000000007,0.17,1.83
3,2.75,2.0,0.010000000000000007,0.25,2.75
100,89.9,66.0,0.17000000000000004,10.1,89.9
200,179.71,133.0,0.3400000000000001,20.29,179.71
2000,1797.09,1303.73,3.0608000000000004,202.91,1797.09
10000,8988.01,6570.61,14.301499999999997,1011.99,8988.01
20000,17979.63,13151.99,27.177700000000005,2020.37,17979.63
40000,35963.07,26351.29,52.92360000000001,4036.93,35963.07
60000,53938.84,39551.29,77.92360000000002,6061.16,53938.84
80000,71911.3,52751.29,102.92360000000002,8088.7,71911.3
100000,89881.34,65951.29,127.92360000000001,10118.66,89881.34
200000,179753.15,131951.29,252.92359999999996,20246.85,179753.15
400000,359519.71,263951.29,502.9249,40480.29,359519.71
600000,539266.38,395951.29,752.9249000000001,60733.62,539266.38
800000,718993.6,527951.29,1002.9249000000001,81006.4,718993.6
1000000,898749.02,659951.29,1252.9249,101250.98,898749.02
