Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.72,1.0,0.049999999999999906,0.28,1.72
3,2.56,2.0,0.09999999999999981,0.44,2.56
100,86.36,66.0,3.300000000000006,13.64,86.36
200,172.71,133.0,6.649999999999988,27.29,172.71
2000,1774.86,496.27,24.813500000000005,225.14,1774.86
10000,8922.4,1477.37,73.86849999999998,1077.6,8922.4
20000,17862.26,2677.37,133.86849999999998,2137.74,17862.26
40000,35747.21,5077.37,253.86850000000007,4252.79,35747.21
60000,53628.94,7406.25,370.3125,6371.06,53628.94
80000,71519.41,9606.25,480.31250000000006,8480.59,71519.41
100000,89399.46,11806.25,590.3125,10600.54,89399.46
200000,178842.93,22806.25,1140.3124999999998,21157.07,178842.93
400000,357745.25,44806.25,2240.3125,42254.75,357745.25
600000,536660.79,66806.25,3340.3125000000014,63339.21,536660.79
800000,715569.09,88806.25,4440.312500000001,84430.91,715569.09
1000000,894477.76,110806.25,5540.3125,105522.24,894477.76
