Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.7,1.0,0.0,0.3,1.7
3,2.53,2.0,0.049999999999999906,0.47,2.53
100,83.04,66.0,1.650000000000003,16.96,83.04
200,166.02,133.0,3.300000000000006,33.98,166.02
2000,1692.5,1042.59,9.285,307.5,1692.5
10000,8483.51,4886.4,22.1595,1516.49,8483.51
20000,16971.64,9690.22,37.1595,3028.36,16971.64
40000,33940.25,19294.21,67.15950000000001,6059.75,33940.25
60000,50904.72,28894.33,97.1595,9095.28,50904.72
80000,67875.94,38494.33,127.1595,12124.06,67875.94
100000,84834.18,48094.33,157.15949999999998,15165.82,84834.18
200000,169683.65,96095.91,307.1595,30316.35,169683.65
400000,339405.87,192095.91,607.1595000000001,60594.13,339405.87
600000,509114.92,288095.91,907.1595000000001,90885.08,509114.92
800000,678832.3,384095.91,1207.1595000000002,121167.7,678832.3
1000000,848533.91,480095.91,1507.1594999999998,151466.09,848533.91
