Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.72,1.0,0.010000000000000007,0.28,1.72
3,2.55,2.0,0.020000000000000014,0.45,2.55
100,89.7,66.0,0.5,10.3,89.7
200,178.41,133.0,1.0,21.59,178.41
2000,1789.77,1239.41,8.549,210.23,1789.77
10000,8961.28,5922.81,39.29949999999999,1038.72,8961.28
20000,17927.09,11621.31,76.419,2072.91,17927.09
40000,35856.18,23009.89,150.36339999999996,4143.82,35856.18
60000,53782.92,34209.89,223.36350000000002,6217.08,53782.92
80000,71710.41,45409.89,296.36350000000004,8289.59,71710.41
100000,89642.55,56609.89,369.36350000000004,10357.45,89642.55
200000,179275.12,112609.89,734.3634999999999,20724.88,179275.12
400000,358541.34,224609.89,1464.3655000000008,41458.66,358541.34
600000,537818.56,336609.89,2194.3655000000003,62181.44,537818.56
800000,717049.46,448609.89,2924.3654999999994,82950.54,717049.46
1000000,896328.05,560609.89,3654.3654999999994,103671.95,896328.05
