Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.66,1.0,0.08999999999999991,0.34,1.66
3,2.52,2.0,0.19000000000000006,0.48,2.52
100,83.22,67.0,6.36000000000001,16.78,83.22
200,166.84,133.0,12.64000000000001,33.16,166.84
2000,1771.72,205.28,19.5014,228.28,1771.72
10000,8929.94,205.28,19.5014,1070.06,8929.94
20000,17880.53,205.3,19.5033,2119.47,17880.53
40000,35782.63,205.3,19.5033,4217.37,35782.63
60000,53683.64,205.3,19.5033,6316.36,53683.64
80000,71582.74,205.3,19.5033,8417.26,71582.74
100000,89487.36,205.3,19.5033,10512.64,89487.36
200000,178992.31,205.3,19.5033,21007.69,178992.31
400000,357995.8,205.3,19.5033,42004.2,357995.8
600000,537000.94,205.3,19.5033,62999.06,537000.94
800000,716005.32,205.3,19.5033,83994.68,716005.32
1000000,894993.54,205.3,19.5033,105006.46,894993.54
