Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.74,1.0,0.08999999999999991,0.26,1.74
3,2.57,2.0,0.14000000000000018,0.43,2.57
100,84.75,66.0,4.620000000000004,15.25,84.75
200,169.39,133.0,9.330000000000016,30.61,169.39
2000,1770.47,337.15,20.187900000000003,229.53,1770.47
10000,8909.24,817.18,41.7893,1090.76,8909.24
20000,17835.9,1417.19,68.78960000000001,2164.1,17835.9
40000,35684.5,2617.19,122.7897,4315.5,35684.5
60000,53535.58,3817.19,176.78969999999998,6464.42,53535.58
80000,71380.45,5017.19,230.78970000000004,8619.55,71380.45
100000,89227.08,6217.19,284.78970000000004,10772.92,89227.08
200000,178456.28,12217.19,554.7896999999999,21543.72,178456.28
400000,356916.58,24217.19,1094.7895999999998,43083.42,356916.58
600000,535376.27,36217.19,1634.7896000000005,64623.73,535376.27
800000,713827.33,48217.19,2174.7896000000005,86172.67,713827.33
1000000,892289.86,60217.19,2714.7896,107710.14,892289.86
